"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC124901029",7.3592047527188,-0.103101698352127,0.875978932490114,-0.117698833303038,0.90630629124513,0.943555439473267
"LOC124901030",4.17124241423966,0.890871126741452,1.00505871723522,0.886387144814901,0.375408944017122,0.517440955445287
"LOC124901031",9.88880210225525,0.46826895892078,0.772639500873152,0.606063964360603,0.544472278993768,0.672760124020827
"LOC124901041",39.8277909817571,0.195852489071045,0.336657867649173,0.581755271126295,0.560731536289815,0.686950069600828
"LOC124901057",5.94601110636287,-4.05217188136391,1.27600677726852,-3.17566642556411,0.00149492743600395,0.00494006633090788
"LOC124901058",2.52020795461971,-0.563705715860332,1.51709417116291,-0.371569363705504,0.710213502684685,0.804199725256044
"LOC124901060",2.47570483774543,0.260809916475562,1.25706376726947,0.207475486340745,0.835638535220664,0.893452947014151
"LOC124901064",1.64178918698776,0.679810431188901,1.57388056226064,0.431932668519939,0.665790350427049,0.771574921630114
"LOC124901071",3.33749078033596,1.6497216543957,1.18937509506927,1.38704909934205,0.165426791522989,0.277690108577267
"LOC124901079",7.90560913151455,0.820995945118751,0.837605957648305,0.980169658085779,0.327002379166006,0.466671191962334
"LOC124901081",3.78552644851796,0.999964659947136,1.11393684212698,0.897685238633254,0.369353381341779,0.511404898851834
"LOC124901088",6.88505134361901,-0.201376305220889,0.77568403237719,-0.259611255118587,0.795163653614897,0.864844213526587
"LOC124901091",1.64581444502966,0.674724434172251,1.60060427672039,0.421543565755522,0.673358205673326,0.777093762578043
"LOC124901092",2.02404226575272,4.51511835212983,1.77509715642801,2.54358942313643,0.0109719968387206,0.028773342983571
"LOC124901094",1.85553866161954,3.290821519649,1.74770756284032,1.88293601836961,0.0597090392756453,0.121790239995381
"LOC124901096",39.1691214216344,0.600358444243424,0.371138115215607,1.61761462816788,0.10574567459753,0.194134523833769
"LOC124901107",2.75543924949015,1.01897861538282,1.51445982584201,0.672833044492476,0.50105351254326,0.634620454223317
"LOC124901119",4.3829601910844,-0.223927413779345,1.09880285597837,-0.203792165774779,0.838515915180158,0.894984344492445
"LOC124901124",32.6460970485043,0.680229316932303,0.366748612861557,1.85475634556546,0.06363102851626,0.128212228416509
"LOC124901136",2.48784207256207,-1.41997348616373,1.43338451517716,-0.990643802223738,0.321859541201618,0.461333470127609
"LOC124901137",4.83263701482033,0.351934424036306,0.947169523350024,0.371564345516055,0.710217239549162,0.804199725256044
"LOC124901142",2.31550774608481,0.0600579519257191,1.47741962882097,0.0406505712758449,0.967574467401307,0.978409553995348
"LOC124901144",12.910289463218,3.19198224093749,0.722814458100457,4.41604647661029,1.00522480039823e-05,5.24410955350253e-05
"LOC124901151",2.32860717705531,-0.363530612323234,1.30128096906571,-0.279363658552728,0.779965757517781,0.85338526928371
"LOC124901225",17.6024839855363,0.673595077958715,0.527570376016784,1.2767871521605,0.20167740263265,0.325286133278467
"LOC124901232",19.9955867736913,-0.0655198211058199,0.542428940216858,-0.120789685520145,0.903857620046396,0.941891232771121
"LOC124901234",5.72724884542856,-0.510373773520258,0.825804108920907,-0.618032494639888,0.536553918901259,0.666379136991651
"LOC124901239",4.39095301177378,-1.44327922952474,1.05829497454799,-1.36377783532533,0.172637498208245,0.287524277022197
"LOC124901241",1.77290393630197,-0.146677694812338,1.66856451265334,-0.0879065170690297,0.929950976787832,0.95854803943707
"LOC124901243",3.27599922536827,1.00082944495902,1.16783366632965,0.856996568787485,0.391446780912164,0.53326137316859
"LOC124901245",21.3362930275743,-0.239817999060394,0.464130333479448,-0.516703998341477,0.605362804518596,0.724068812723248
"LOC124901246",6.84147056185168,-0.330263560194222,0.803437167932615,-0.411063333109232,0.681026095527622,0.782211999282831
"LOC124901256",2.19365389339894,3.55420481761477,1.904951832976,1.86577148885819,0.0620733428771,0.125566391270705
"LOC124901262",3.78787880583051,0.720162411419494,1.00857892292167,0.714036745219021,0.475204458090055,0.610797015844008
"LOC124901267",4.06681223853956,-0.260472317820822,0.982006862384207,-0.265244905914835,0.790820803446796,0.861768282474248
"LOC124901270",2.15351005646297,0.757666820741956,1.45434190233031,0.520968844759226,0.602388474982081,0.721928074473726
"LOC124901274",2.27663167894257,-1.25017461918941,1.58487304686072,-0.788816884523169,0.430219039549631,0.570607446444442
"LOC124901275",6.60588077606876,-0.844670637485344,0.969423137701676,-0.87131264422665,0.383583468412465,0.525679167323072
"LOC124901278",2.62521985786385,-0.291332280240795,1.20071804437568,-0.242631716584451,0.808290708979369,0.87428803370925
"LOC124901286",1.76867736585784,-0.697929168614291,1.70038177864574,-0.410454391701464,0.681472653516196,0.782426058498741
"LOC124901296",2.32182339547159,-1.83869523131789,1.64930552685946,-1.11482997017481,0.264923290834786,0.398530356040323
"LOC124901298",4.29574448167374,1.0004574755135,0.953924270737117,1.04878081646924,0.294279008589519,0.431316886980182
"LOC124901298_1",4.33572857232902,1.2369090992603,0.988493271653797,1.25130755537758,0.21082229001362,0.336299575991718
"LOC124901304",6.34897451797461,-0.920218880674981,0.850205475463089,-1.08234880535644,0.279097567177825,0.414535485364877
"LOC124901311",3.11212481648368,1.62373707574083,1.46542558532613,1.10803106756149,0.267848398884682,0.401954002746315
"LOC124901314",17.0487682655754,0.848126074538041,0.527009130809148,1.60931950692365,0.107546495819063,0.196659000451803
"LOC124901315",3.45680231672994,0.496689445222562,1.03992576449604,0.47762009768386,0.632920623760179,0.745508316834636
"LOC124901318",2.61104615750377,0.0871213496977572,1.21136925994915,0.0719197296631206,0.942665788706283,0.964572689646484
"LOC124901323",7.48810546395497,0.380198577979067,0.767111834118012,0.49562340335448,0.620160137749784,0.735830612684345
"LOC124901329",1.65667359192334,-1.17443774368784,1.62788788413022,-0.721448789647662,0.470633437517767,0.606887641494058
"LOC124901330",4.98164367805915,1.5433323454956,0.938305495950139,1.64480795663763,0.100009420827972,0.185512716639833
"LOC124901331",7.02336335556118,1.05011074256849,0.884131684551211,1.18773115014143,0.234939347209093,0.364066052617152
"LOC124901333",2.24957695484787,-3.5202664283151,1.66849288211466,-2.10984803474468,0.0348714474763517,0.0770811686839445
"LOC124901338",2.35072993199731,2.64198825545018,1.70733935129538,1.54743007208595,0.121759574452261,0.217852872266901
"LOC124901339",8.3938688374694,3.24564778421614,0.88928724415107,3.64971813726452,0.000262528219020687,0.00104091524023083
"LOC124901342",16.0410747827572,-0.085442559941802,0.549237680068407,-0.155565728722691,0.876375340508893,0.922108413361602
"LOC124901344",4.8857451987719,-1.14671209239192,0.918330679468237,-1.24869191243391,0.211777780067377,0.337363574271098
"LOC124901346",7.56554483700804,-0.442242288966329,0.765183452869623,-0.577955897122205,0.563293895284013,0.68869933761564
"LOC124901355",5.19209692038974,-0.849384974177876,0.894676272152007,-0.949376887055258,0.342428961299861,0.48323606098776
"LOC124901369",3.80037533488797,0.717761315857531,1.06114682099017,0.676401513588648,0.498785756532895,0.632610723324544
"LOC124901373",1.9277343849566,-3.27827183188763,1.725473429409,-1.89992600060522,0.0574428313758708,0.117680934351541
"LOC124901376",6.71187240366904,-1.77516297797619,0.964308637091451,-1.84086599424271,0.0656411988203881,0.131557386953172
"LOC124901395",2.09968274591921,-4.49257270197683,1.75080567168058,-2.56600305484758,0.0102877922132717,0.0272365772971159
"LOC124901401",3.16448818431721,-1.45656082442741,1.51122378687228,-0.963828677843931,0.335131826312783,0.475724927094482
"LOC124901405",1.91945234377192,-0.893771202612132,1.53712998733619,-0.581454535384489,0.560934151458282,0.687051314337068
"LOC124901411",4.7341176637166,0.192830059293533,0.95556470339382,0.201796967393909,0.840075452448842,0.895758314052037
"LOC124901417",2.663342315142,-3.78798573303591,1.64902819339292,-2.29710186169833,0.0216129596029852,0.0515585675025882
"LOC124901418",7.95502180874738,-0.570383070380173,0.735854367571153,-0.77513037296068,0.438262625739757,0.578143026372244
"LOC124901421",2.60365520343375,0.0990719357111496,1.34018930744435,0.073923836849641,0.941070988675645,0.963892463948672
"LOC124901422",3.33862828739919,0.960622227769502,1.24343451780842,0.772555541937677,0.439785464174864,0.57963237634024
"LOC124901423",10.0943318572122,-1.70612813224812,0.718268524150856,-2.37533467621336,0.0175330447343771,0.0431459658240166
"LOC124901427",87.4185667572064,-0.233879598380074,0.366104543057671,-0.63883282197684,0.522931693759146,0.654247379116198
"LOC124901430",3.10918414596059,0.888170320533564,1.22848412809702,0.722980704609822,0.469691738818625,0.606118875805055
"LOC124901431",5.67449080455267,-0.844737129630958,1.14449153503535,-0.738089451753668,0.460460093236126,0.597944784862458
"LOC124901434",5.99181995796525,1.45126582684071,0.860749298364341,1.68604938696843,0.0917862873456079,0.173298174600865
"LOC124901446",6.20545602019426,0.253057341078822,0.940238821553292,0.269141557738242,0.787820751434703,0.859522484591091
"LOC124901455",4.51574002912989,-0.303848417354821,1.13298230016952,-0.268184610924071,0.788557219960267,0.86011358164061
"LOC124901456",4.2796604395979,-4.50558154695983,1.48251972370712,-3.03913767547954,0.00237256402318073,0.00748049841946747
"LOC124901463",2.48108526839739,-1.95560457005897,1.46638772877835,-1.33362038680465,0.182328298147371,0.300973233689003
"LOC124901474",4.69693793329795,-0.197770689546766,1.01487974622648,-0.194871057661872,0.845493892441184,0.899052658915282
"LOC124901474_1",6.89384308312216,0.0826463886769352,0.987905932854588,0.0836581560332628,0.933328227116375,0.960626634590934
"LOC124901475",4.32115651773774,0.506016713013823,0.978815360902632,0.516968504200007,0.605178145276797,0.723971354744065
"LOC124901475_1",2.5406963307122,-1.47599129156813,1.43574885676207,-1.02802888166446,0.30393624211303,0.441863024885195
"LOC124901481",21.2170355776888,-0.791765024610014,0.459603371642924,-1.72271369937894,0.084940311727366,0.162811287730928
"LOC124901482",16.8921396531826,0.523083509240053,0.515264308805659,1.01517512527215,0.31002235570691,0.44845867149742
"LOC124901526",2.56815618574252,-0.238540382363815,1.51240499077245,-0.15772255699975,0.874675425054969,0.9207339949696
"LOC124901544",2.35247054010508,0.442078366863245,1.52041799880765,0.290761071764431,0.771234059828849,0.847266685423374
"LOC124901568",1.94443935433089,-0.917976237922527,1.65682830106895,-0.554056348102135,0.579540283107474,0.702057728142702
"LOC124901577",1.85424494970043,4.38886665177079,1.82198147470223,2.4088426324357,0.0160031967401052,0.0398565181470911
"LOC124901581",7.72181188544117,-1.1765969536348,0.787213032268259,-1.49463602024547,0.135009460152919,0.236789629746621
"LOC124901582",2.41126229412542,-0.478562381081935,1.30396298540017,-0.367006108639709,0.713614461448017,0.806787927035864
"LOC124901593",2.01389278814088,1.63399307672303,1.56276125753846,1.04558074295799,0.295754643990966,0.432876877764555
"LOC124901607",21.8490857852891,3.82443605911659,0.654442641028234,5.84380634658492,5.10213373833597e-09,4.3376379318244e-08
"LOC124901610",1.94460160674274,-0.393785223839597,1.84746907672591,-0.213148479073579,0.831211152515362,0.890069933891971
"LOC124901636",3.26217840618035,-3.10991677118128,1.41067049888571,-2.20456639139885,0.0274845363275203,0.063153530148925
"LOC124901661",1.67604136474833,2.05463832246631,1.85781731494563,1.1059420675743,0.268751595091742,0.403184732127836
"LOC124901664",3.85274313967595,2.8145856834176,1.25515136032641,2.24242730588735,0.024933768662477,0.058168661237409
"LOC124901665",5.37614917293265,2.18118897879371,1.00689388950549,2.16625505579834,0.030291702097957,0.0685266339776459
"LOC124901666",2.87147913770632,5.01932188824519,1.66444100474488,3.01562018355497,0.00256454282604037,0.0080058766851772
"LOC124901670",65.1491081062409,0.228682256103973,0.299642204483453,0.763184400202214,0.445353430852777,0.584611705482077
"LOC124901671",1.66883609908439,3.13914938882293,1.79264022783449,1.75113184457264,0.0799232020345893,0.154972678963532
"LOC124901672",9.38058323909463,0.755731471800087,0.698286620029873,1.08226543388123,0.279134600589517,0.414546588289073
"LOC124901673",11.6340123433328,-0.385664851865742,0.679869383545155,-0.567263155541298,0.570535405405431,0.694929422739516
"LOC124901677",22.8751312153154,0.0897693923389154,0.503379990691419,0.178333255192787,0.858461263518313,0.908267841108613
"LOC124901681",2.95521426557676,0.0772404288212222,1.33621483718176,0.0578053967609967,0.953903639375859,0.970737477661501
"LOC124901685",3.03676306420847,-2.325073680854,1.32774486782046,-1.75114492038723,0.0799209502340423,0.154972678963532
"LOC124901687",6.230801583305,1.22616781017604,0.944077150848929,1.29880043074176,0.194012426800644,0.315705131737287
"LOC124901689",2.80848120499439,1.8071891837695,1.30531747511045,1.38448248662003,0.16621076703488,0.278806012119231
"LOC124901691",2.01962750077136,4.51208501339591,2.41325323586094,1.86971054108468,0.0615240249212858,0.124718867930765
"LOC124901694",2.65759355191957,0.421055304491234,1.3133589485944,0.320594232781419,0.748517908678501,0.831309773996884
"LOC124901696",7.4502427355283,0.128616521821948,0.735707745267048,0.174820127488616,0.861220972436332,0.910349576668916
"LOC124901701",2.63701880021082,1.23095023491326,1.23012698914987,1.00066923640457,0.316986745000738,0.455954230854687
"LOC124901705",1.85721937434697,4.39076256892356,1.79939554867525,2.44013194995182,0.0146818981230948,0.0370879581772646
"LOC124901706",7.57499142204247,0.199499294300503,0.713035641879444,0.279788670556013,0.779639644293089,0.853239241547721
"LOC124901707",2.93691398543694,-0.239544185204967,1.29239674389935,-0.185348799689968,0.852955464441805,0.904428396458795
"LOC124901717",3.29878050703038,1.69511788439429,1.27271376235387,1.33189247616777,0.182895523756535,0.301672996009643
"LOC124901718",2.33464295851526,1.94562985420721,1.42051387181804,1.36966621221171,0.170791120462011,0.284967746173536
"LOC124901720",3.22807138599799,-0.801818429507218,1.1415353849758,-0.70240348224003,0.482427574279171,0.617443937409652
"LOC124901720_1",1.64652514960515,-0.522344225975614,1.75531331274333,-0.297578912085648,0.76602457151121,0.843217477762453
"LOC124901725",10.9565389202472,0.399433020800095,0.712853071817893,0.560330082861922,0.575254311769727,0.69881713196865
"LOC124901730",58.4118329623211,-2.8185912327665,0.354120094002408,-7.95942190376617,1.7284492370655e-15,3.02946348378258e-14
"LOC124901737",3.03480448440865,-3.00017242088396,1.46453191556206,-2.04855380002595,0.0405057661998777,0.0875766617201547
"LOC124901740",2.24698526043637,-0.742031836538307,1.4390174399884,-0.515651732854809,0.606097671528737,0.72465954706804
"LOC124901749",2.1253551208533,0.319852727369766,1.4358071572181,0.222768584041249,0.823715619915442,0.885247626530727
"LOC124901750",4.31896995426186,1.52425998303749,0.997942114236485,1.52740320434686,0.1266607801444,0.224844781754058
"LOC124901755",2.78261532965614,-1.19817279279318,1.2657059519621,-0.946643879596022,0.343820276391078,0.484626812510526
"LOC124901758",2.18981682989427,2.52205866950932,1.66827204940317,1.51177901134985,0.130590090552178,0.230420905794078
"LOC124901762",7.13233991697514,-1.69099063061191,0.815728695863021,-2.07298166558047,0.0381739858929532,0.0831586880934147
"LOC124901769",2.83069760944019,1.33618035643152,1.46777966158273,0.910341239495511,0.362642576176812,0.504335770911859
"LOC124901774",2.08550123356105,-3.40235350706879,1.71547547936401,-1.98332972286504,0.0473306114335292,0.0999214481073461
"LOC124901778",14.31636562475,-0.71994044658078,0.601696856364636,-1.1965168821565,0.231494914532491,0.360346665008425
"LOC124901779",4.80433899221978,0.368645787894251,0.941137887967307,0.391702207091526,0.695278259074311,0.792497463541851
"LOC124901789",1.83570055661167,1.49098774794255,1.61542492921616,0.922969381601665,0.356023161619254,0.497562578149336
"LOC124901805",2.775572846421,-1.63084347760748,1.36752413656415,-1.19255187824685,0.233044921731419,0.361986855427419
"LOC124901807_1",1.81518319415211,0.88813283877875,1.53316866193933,0.579279280112169,0.562400743935175,0.688086931696335
"LOC124901811",7.23335898522738,-2.61862265370977,0.955445787296656,-2.74073389461365,0.00613021332764806,0.0172353399955913
"LOC124901838",2.6685263139836,0.797102905215899,1.3555132207376,0.588045098359247,0.5565020224574,0.683292555572111
"LOC124901867",36.6831816180192,1.06566591635006,0.390966367085462,2.72572273746789,0.0064160869682027,0.0179479907881285
"LOC124901868",2.40920239258775,-1.9132839572189,1.40582031691013,-1.36097332938262,0.173522118038289,0.288563800340179
"LOC124901877",1.75312322054329,-4.23542994070984,1.89723763990723,-2.23241930879937,0.0255872628240261,0.059475693732967
"LOC124901891",10.0310081070431,-4.23692865720009,1.17109854211193,-3.6179095992719,0.000296992087780206,0.00116418686178275
"LOC124901912",1.92830280359773,0.13153166160121,1.5723907903062,0.0836507453567542,0.933334119327589,0.960626634590934
"LOC124901913",9.01058842041567,1.05782775772732,0.720175896774731,1.468846378315,0.141874461412205,0.246285453795721
"LOC124901916",2.00104301239856,-0.444402407775076,1.63206654186732,-0.272294294610449,0.785395742788803,0.857454508879431
"LOC124901919",5.22765062206751,-0.66328935640689,0.890684626197021,-0.74469608759158,0.456455464873749,0.594578436608442
"LOC124901920",1.64446524806749,-3.01949914576992,2.06006316602116,-1.46573134046265,0.142721492500378,0.247408994246311
"LOC124901924",5.83818006314172,-0.0387278634411395,1.03644314956759,-0.037366124188574,0.970193082779189,0.979775988847443
"LOC124901926",1.60676831347749,-1.90763735785261,1.80003437101967,-1.05977829566221,0.289245473188004,0.425573263771574
"LOC124901933",8.14210844068464,1.70881856763281,0.779327519945261,2.19268346606422,0.0283301928018133,0.0647855033653633
"LOC124901934",9.17867073150653,0.397886180939172,0.670405343318393,0.593500909419521,0.552845974543216,0.680311455871314
"LOC124901949",19.768268622396,0.83749035932904,0.465822224179702,1.79787548952572,0.0721967410888242,0.142538116668519
"LOC124901956",3.24279433957823,-0.194746981405494,1.19856812525902,-0.162483030627406,0.87092549030466,0.918256026592191
"LOC124901974",9.04198559256102,1.26836566537518,0.791251998712845,1.60298573329164,0.108937803910088,0.198746816805977
"LOC124901975",10.3416774292532,2.29821051367807,0.726770124085182,3.16222480467387,0.00156568643838048,0.00514803179130101
"LOC124901978",2.80603179651726,0.587676185290656,1.40801158274605,0.417380220796558,0.676400319891197,0.779079233826574
"LOC124901982",5.80711754135145,1.20600568316073,0.877791521066437,1.37390901394849,0.169469930893483,0.283302258998397
"LOC124901986",2.2514355439833,-1.78887174996897,1.37431648424734,-1.30164468699411,0.193037876223222,0.31455699756145
"LOC124902000",12.7620497456747,-0.293397296245434,0.60068050019046,-0.488441519497312,0.625237138944369,0.740268956340568
"LOC124902006",3.01064867367759,1.87150091713543,1.27398683856904,1.46901118636165,0.141829755122193,0.246228152191518
"LOC124902009",1.99916202256256,0.542259369326065,1.3716673617494,0.395328622993898,0.692600378103811,0.790588252214371
"LOC124902011",2.15476220226055,1.25182395347736,1.40881008087836,0.888568282175323,0.374235143575946,0.516330194158332
"LOC124902012",1.59554987234299,-2.97903459464951,1.81986500168675,-1.63695361572885,0.101640161777049,0.187990985450038
"LOC124902025",2.02364745294634,2.36724229740736,1.64187601799283,1.44179114102737,0.149361302797767,0.256155729500814
"LOC124902026",3.86736904209161,1.88338902145651,1.28550426884331,1.46509744627388,0.142894333317772,0.24758628005096
"LOC124902029",8.19739891753883,0.436840397688563,0.701641569020981,0.622597658086446,0.533548950556207,0.663939785363453
"LOC124902030",7.1576970780147,-0.292000656520486,0.854974153281061,-0.341531560223078,0.732703449947124,0.820830634453803
"LOC124902038",21.5713874821413,-0.0459519124563832,0.454827415495186,-0.101031536118714,0.919525426047838,0.952091009262519
"LOC124902040",1.65430561061464,-0.525569789695184,1.49533164689633,-0.351473728778524,0.725232978245185,0.815228938955904
"LOC124902051",3.3509264948281,-1.57865292753875,1.24963278774273,-1.26329345950528,0.206483735877445,0.330984057281466
"LOC124902052",28.9547248888136,0.795554055820078,0.435474974632489,1.82686515222022,0.067720046935804,0.135157579216713
"LOC124902110",2.625057605452,-0.670929672324022,1.33871028150955,-0.501176155581231,0.616247153910406,0.732840098853965
"LOC124902113",4.9883799776358,-1.43338400237698,0.992864349634269,-1.44368563833013,0.148827423069676,0.255406591848743
"LOC124902114",26.6446694794244,0.0391589763034757,0.401535177721946,0.0975231523316057,0.92231094895992,0.953708575704
"LOC124902122",3.12680790901703,0.22909634383535,1.41627206406436,0.161760123388934,0.871494756318686,0.918626170280839
"LOC124902138",1.60969336000443,-0.481717652316996,1.61884601502221,-0.297568544411796,0.766032485455214,0.843217477762453
"LOC124902139",2.5447215887541,-1.47825190103686,1.44805118998559,-1.02085610733939,0.307322617209062,0.445564910017677
"LOC124902141",3.07025088870067,0.586553918821401,1.31572672028059,0.445802239766257,0.655740103778798,0.764219310405475
"LOC124902144",9.39947945340517,3.1323884435788,0.827339651709192,3.78609732666339,0.000153031757075002,0.000638896962798254
"LOC124902147",4.81620210052035,-0.24938680141083,1.03208717047675,-0.241633467157266,0.809064187332777,0.874854941354855
"LOC124902150",31.7594376147713,1.2004783821207,0.402208418421973,2.98471719421155,0.00283840613311864,0.00875050514091203
"LOC124902151",8.6814014294638,0.248345209798364,0.728849613665952,0.340735873549061,0.733302429822426,0.821239420502345
"LOC124902152",2.99568534770474,0.711591019432017,1.24898921203061,0.569733519375328,0.568858451935518,0.693649447560832
"LOC124902153",4.12446776529625,0.912371679647005,0.984890865638771,0.926368302802025,0.354254610860289,0.495683299561891
"LOC124902160",8.89603635454138,3.04350516057913,0.829075777006947,3.67096138252466,0.000241639851442516,0.00096536702844277
"LOC124902161",6.0320010904495,2.39660084891982,0.919555891960804,2.60625903207412,0.0091537206999226,0.0246212395519257
"LOC124902167",50.3331652927289,0.0710600330987999,0.348487398611539,0.203909907164279,0.838423902938543,0.894984344492445
"LOC124902169",23.3355031175058,3.48605904347504,0.598998094538349,5.81981658249141,5.8912239611818e-09,4.95446521705461e-08
"LOC124902170",2.3118641829843,0.0718083180831568,1.27772185417291,0.0562002738300498,0.955182263024457,0.971098122997577
"LOC124902171",3.65215933255559,1.49638038905929,1.17231725973928,1.27642954723031,0.201803716906897,0.325464928048589
"LOC124902173",1.95918574390536,0.0846513552535851,1.47027928428153,0.0575750173171699,0.954087149946314,0.970775748538186
"LOC124902175",7.96209313858557,1.07486278626048,0.74248328466377,1.44765923821063,0.147712375107056,0.253907030540873
"LOC124902181",5.54527138927103,-2.17024704794436,1.01539204462518,-2.13734887862499,0.0325696260679363,0.0727494300435123
"LOC124902190",8.85903285521845,-0.138999368985152,0.672753594227636,-0.20661259958742,0.836312419536429,0.893850034589583
"LOC124902194",4.99603804728033,-0.360796954502663,0.999120581630063,-0.361114525249818,0.718013835297756,0.809587617602323
"LOC124902204",29.1073881983072,-0.176188552740376,0.413315862189266,-0.426280646010375,0.669903358891139,0.774503794594582
"LOC124902208",4.91476923168277,5.79417636182662,1.61827715750763,3.58045983343819,0.000342990067929233,0.0013259338854268
"LOC124902215",5.47090777069594,1.50443966947544,0.911271709244512,1.6509232693317,0.0987542437199218,0.183475448394029
"LOC124902217",2.82225758641693,1.33810633037398,1.22800833975791,1.08965573526787,0.275864821660083,0.411140930044234
"LOC124902225",1.8139388603526,0.341181507914409,1.41783016648796,0.24063637237987,0.809836957293622,0.875433003839326
"LOC124902227",1.56827924714356,-2.95496347475505,1.89367492526343,-1.56043861347743,0.118656265881526,0.213224722281555
"LOC124902230",5.35713995265944,2.50925468707347,1.03134844672972,2.43298440505729,0.0149749458496916,0.0377060538440201
"LOC124902235",2.0665837585855,-1.05171362856064,1.6098849310919,-0.653284969781855,0.513572580308735,0.646070807117604
"LOC124902244",4.9681483989886,0.454468347087995,0.91510001517123,0.496632433125855,0.619448277448936,0.735325698710652
"LOC124902267",47.2797582838207,1.44734040190664,0.352414097781216,4.10693105360719,4.0095084652914e-05,0.000188099293947814
"LOC124902269",2.30114305145173,-0.777885801932616,1.45186808515014,-0.535782699467613,0.592108740306636,0.712838048672088
"LOC124902271",2.85458847992595,1.75409787758048,1.66512885412366,1.05343071392733,0.292143633655671,0.429023544610846
"LOC124902276",6.59919832431648,0.511342192430116,0.82047046854984,0.623230465971432,0.533133083950428,0.663539964356206
"LOC124902278",2.61103834550569,0.0871159504458532,1.21136911172633,0.0719152813147959,0.942669328807956,0.964572689646484
"LOC124902280",1.82093073104297,0.339774490173301,1.71508220334414,0.198109740460716,0.842959204086952,0.897402049918023
"LOC124902286",24.8186370986938,1.32197297703308,0.460723949930066,2.86933852089466,0.00411331303890997,0.0121625564642583
"LOC124902287",5.06372256449005,0.373255934800869,0.92321312802234,0.40430093926463,0.685991434874344,0.785910095473409
"LOC124902297",3.35722205860756,1.2788503511604,1.23889402438663,1.03225160989339,0.301954263493092,0.439871089725231
"LOC124902300",2.91799651046139,0.779150368272104,1.32387935813731,0.58853577819082,0.556172726253403,0.683112279900731
"LOC124902301",2.65283945917487,2.21223235209923,1.43843184657137,1.53794728430985,0.124061504634842,0.221144438357476
"LOC124902310",5.74446016273442,-1.48485448679597,0.97252317036555,-1.52680628291647,0.126809188808947,0.225013354499564
"LOC124902313",6.80578044514555,-3.18779584696861,1.04573321861928,-3.04838345976764,0.00230076133886299,0.00728067140454991
"LOC124902315",7.54767685626079,-1.99138949524065,0.847291560686992,-2.35030016541887,0.018758277133098,0.0456434786327259
"LOC124902363",4.86499087367411,4.77372440733269,1.53515412390405,3.10960595617113,0.00187337079751029,0.00605287111091197
"LOC124902367",10.3468421498384,0.694740975172913,0.641870812131638,1.08236885373506,0.27908866223396,0.414535485364877
"LOC124902375",7.59954185454201,0.32384323738009,0.727756434891569,0.444988490453321,0.656328071740087,0.764735188205958
"LOC124902377",6.3752261677896,1.97136784318084,0.914029261498519,2.15678854739164,0.0310221438766017,0.0698936239540262
"LOC124902382",4.62031078568972,0.931551283970045,0.963754231663529,0.966585933803996,0.333751069143788,0.474308669016793
"LOC124902384",10.2871628501282,1.48723710731072,0.653652904716975,2.2752704020411,0.0228897138313866,0.0540894113325874
"LOC124902385",3.31225051375653,0.0637873958749886,1.26228243463541,0.0505333783666351,0.959697351282882,0.973337954444937
"LOC124902386",4.79878068515981,1.24080400568352,1.01492657339557,1.22255544214617,0.221497651310398,0.349169303347243
"LOC124902399",1.85257204897107,3.28878385177011,1.80536768222992,1.82166983719789,0.068505097289487,0.136388186696652
"LOC124902406",2.1579145033151,1.83283045372023,1.46919245325531,1.24750875874648,0.212211010699921,0.337797623067045
"LOC124902407",29.9443635790119,0.307678946695772,0.420336387913519,0.731982658515576,0.464179152420815,0.601451747992169
"LOC124902411",2.49433339837091,1.54251996156729,1.3952560757347,1.10554613478751,0.268923015335365,0.403336620791552
"LOC124902415",23.0471393916567,-1.07552996653572,0.465960579503708,-2.30819947833626,0.0209880441802736,0.0503002406442716
"LOC124902417",1.89879085902782,-4.35244080865025,1.81165212975255,-2.4024705058828,0.0162847477148285,0.0404858792248895
"LOC124902418",4.31052108394686,0.512050157089112,1.03674207391447,0.493903131716977,0.621374592749093,0.736913257225546
"LOC124902421",8.25516475308913,0.665740320891889,0.767045591955636,0.867927966569155,0.385433767820751,0.5274594209223
"LOC124902426",2.23172593726382,-1.21847761841726,1.46720973446623,-0.830472692345205,0.406271581050538,0.54746922611317
"LOC124902444",2.26451684482649,-1.24176121612548,1.38215382688727,-0.898424757048957,0.368959142691173,0.511127999582047
"LOC124902449",2.02234592902914,3.42712519617182,1.74105423626571,1.96841954994031,0.0490197843063014,0.102878011928978
"LOC124902450",10.366868987494,1.58336425126598,0.687399496453905,2.30341200340428,0.02125567302418,0.0508272085833227
"LOC124902453",93.6875603947714,0.618018841136734,0.279985940565813,2.20732098150286,0.0272916424801961,0.0627856911702873
"LOC124902455",4.35405602901939,1.79540594497396,1.05253364262133,1.70579435399567,0.0880463747064658,0.167727598108297
"LOC124902456",22.0717767502839,1.81164991855104,0.555632234117798,3.26051983184071,0.00111208189942819,0.00379528598945581
"LOC124902457",2.18938575683328,4.62869647437204,1.84278291363303,2.51179693502074,0.0120118185093489,0.0311275119563946
"LOC124902461",2.92648340547311,0.779605084341798,1.36211468207223,0.572349079415076,0.567085505861761,0.691968575641416
"LOC124902471",55.7972803464731,-0.074825107732757,0.337842693229516,-0.22147913579982,0.824719380452559,0.885751901670193
