"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LINC01461",1.70405996127023,-1.32512102768958,1.56855847133337,-0.844801804910177,0.398221506711145,NA
"LINC01465",20.6803962226922,0.786793879685265,0.673629410911305,1.1679921733537,0.242809921931183,0.420279582810752
"LINC01473",1.3185978108151,0.375589081661582,1.8985614017709,0.197828251070126,0.843179441814028,NA
"LINC01474",3.98151857204613,-2.15979192571968,1.15188487187358,-1.87500676365921,0.060791793042567,0.154647116995501
"LINC01478",2.05051872289706,-0.779114068355104,1.49483259170817,-0.521204897910874,0.602224042526677,NA
"LINC01480",1.74763992168444,1.40928208951322,1.60167147498137,0.879882117854171,0.37892317291814,NA
"LINC01483",2.79730229981844,0.435135472731789,1.05299915843199,0.413234397432707,0.679434888826829,0.806888300251273
"LINC01504",6.40888080131092,0.259345928641668,0.988305475922492,0.262414744185842,0.793001706654872,0.882562978324524
"LINC01515",10.2175353005506,-1.98109628304711,0.690619739890663,-2.86857755233111,0.00412322102156981,0.0192457792544036
"LINC01515_1",3.54185603718866,-2.64098630518171,1.30173692988703,-2.02881722454544,0.0424769102332313,0.117585432215671
"LINC01521",70.998939659278,-1.42999804571959,0.511899301464037,-2.79351435258806,0.00521387152349251,0.023136908704141
"LINC01524",2.92544170815972,3.36645751345021,1.42573973853462,2.36120059114735,0.0182158746178867,0.0614462525283121
"LINC01530",1.35711193597404,-0.924858194414984,1.74230740360423,-0.530823775702137,0.595540902628079,NA
"LINC01537",7.9057159424603,-2.79456426130964,0.895445657829926,-3.12086416062606,0.00180321192277271,0.00997526682237689
"LINC01545",12.927562532083,-1.77274912265237,0.569660235347373,-3.11194114079486,0.00185861551995956,0.0102098946640789
"LINC01547",37.5453302568005,0.270614642712253,0.428078963641207,0.632160572457066,0.527281957954643,0.689909515354279
"LINC01554",1.3325819606014,1.69051301619142,2.14874158308732,0.786745614036326,0.431430796233899,NA
"LINC01560",68.6117382563649,-1.18559505754687,0.493724314284581,-2.40133010112096,0.0163355928732201,0.0564358140937027
"LINC01561",8.86744554761618,0.622188233598359,0.806836259596846,0.771145602590109,0.440620633031111,0.617436922169016
"LINC01562",2.47719238700843,1.59303239891921,1.21462179015713,1.31154603995136,0.189673349775816,0.354488284495043
"LINC01569",5.22770650576331,-2.08858173461847,0.960970038649974,-2.17340983653624,0.0297494851570226,0.0895401165755207
"LINC01572",12.2736935079344,-0.251401913091511,0.631968617853262,-0.397807590423556,0.69077202171624,0.815342178633916
"LINC01583",6.92914929493734,2.6173549492922,0.812023968582349,3.22324838989869,0.00126745594035039,0.0074277207172527
"LINC01588",3.53537381415911,0.367117910061696,1.05557821582346,0.347788448604263,0.727999065436603,0.841011979320311
"LINC01590",2.76069590813187,-0.306609976393987,1.03299977722132,-0.296815142805491,0.766607643898955,0.866426879014425
"LINC01600",1.59356407062357,-0.146222641704236,1.33290366053276,-0.10970233335978,0.912645449834277,NA
"LINC01605",12.3073095017748,0.865115200001654,0.704147090194777,1.22860012069687,0.219221770221829,0.391761860470754
"LINC01607",1.74976620653699,1.20734918643753,1.68778829527258,0.715343974015738,0.474396522604573,NA
"LINC01611",9.04460647962149,-3.18808033365187,0.958611470909167,-3.32572729452968,0.000881881645298418,0.00554061397190754
"LINC01614",74.6527482978189,-1.73921188400889,0.468435539740839,-3.71280941871129,0.000204971235465825,0.00167209069730305
"LINC01615",6.34941144071112,0.248458003262823,1.06723726660523,0.232804842032121,0.815912952827583,0.895326564513469
"LINC01619",7.84543086598619,0.618637482366102,0.815706938728591,0.758406546510866,0.44820763999773,0.624216119631542
"LINC01626",2.44572938033428,-0.30922248603227,1.31174815435285,-0.235733120726077,0.813639767432046,0.894246686789321
"LINC01629",6.96300481392115,2.58410504840403,1.19002410222926,2.171472866443,0.0298954460514646,0.0898534255128223
"LINC01635",7.42104887855702,-0.385442586433316,1.00370022560536,-0.384021619802712,0.700962423521054,0.823069703880661
"LINC01638",2.73716196058567,-3.27108238932545,1.43644099448,-2.27721319698871,0.0227734974453934,0.0726696471418824
"LINC01664",1.60136953863086,2.7625112996558,2.00441574754198,1.37821273009029,0.168137618007802,NA
"LINC01670",1.53165196505354,0.0781508391908442,1.55241271326568,0.0503415351620283,0.959850225438864,NA
"LINC01678",1.44353447747034,-2.36074026246035,1.86314030449031,-1.267075945258,0.205128135770123,NA
"LINC01679",9.38716699008847,0.381715792143638,0.999724935072651,0.381820817659107,0.702594276310447,0.824258799723454
"LINC01684",4.10381902120029,0.573019908392675,0.8912441781756,0.642943788497628,0.520260574756866,0.683787293874232
"LINC01693",2.20839555057533,1.74089049136778,1.46558332021507,1.18784818805956,0.234893225467014,0.411103379789177
"LINC01694",3.80860786324025,-4.03703554028379,1.50098999733524,-2.68958190757492,0.00715415879889655,0.0297689340369478
"LINC01703",1.96709429237518,-0.92660250533821,1.53555257368759,-0.603432615213559,0.54622093048717,NA
"LINC01711",2.14299285190097,4.74568251087859,2.14599428582661,2.21141432771831,0.0270071585690683,0.0832289677814675
"LINC01719",2.83969267087559,-1.6075456608651,1.18927477827466,-1.35170247467726,0.176470513109373,0.337625216308402
"LINC01730",1.71541583468507,0.795972736047685,1.48334433673579,0.536606852727993,0.591539209590641,NA
"LINC01748",1.83930872818271,-0.306421645303962,1.36114313515801,-0.225120810140507,0.821885292308985,NA
"LINC01754",1.12419123083422,2.10947447076658,2.14403466368789,0.983880767644932,0.32517414096395,NA
"LINC01767",2.04345396068854,2.31010897741183,2.10859827218597,1.09556619100183,0.273268664044332,NA
"LINC01772",3.40551050116029,1.01274198483018,1.20437426034191,0.840886440517812,0.400411555355977,0.582046531064119
"LINC01772_1",15.1179945854776,0.328384842577882,0.543279680137168,0.604448969074219,0.545545187210713,0.705985428449809
"LINC01775",5.71815123227095,-0.283480937245734,0.832221978813978,-0.340631399389055,0.733381088326173,0.84425782491544
"LINC01776",33.8675850585477,-2.46555780852847,0.644712184224955,-3.82427673752196,0.000131156533929766,0.0011547538866242
"LINC01783",1.2042586171255,-1.19942014724861,1.82153173272458,-0.658467884857854,0.510237526814217,NA
"LINC01811",6.34359072107305,-3.29397062655839,1.1934936204222,-2.75993986913239,0.0057812001306952,0.0251466208324301
"LINC01812",3.5779438437146,-1.77525344999932,1.25948872729779,-1.40950324645469,0.158686414182331,0.312835536725703
"LINC01816",3.44466197128886,-0.534389455071469,1.11268948472379,-0.480268271074859,0.631036647129044,0.770673557891857
"LINC01829",4.25469092808485,0.708167832597202,1.26391386666383,0.560297541846305,0.575276503821041,0.728933068027671
"LINC01836",14.1031546594203,-1.63056280753026,0.729563938920109,-2.23498273495234,0.0254184822326109,0.0792796749160594
"LINC01852",14.6286986058411,-1.62290695747797,0.607591510906443,-2.67104942769331,0.00756145115355012,0.0311152344588797
"LINC01876",1.09277429014761,-1.61077439864653,2.01760768442198,-0.798358576388944,0.424662434528126,NA
"LINC01881",82.5076726636557,0.888686097596436,0.353790890579756,2.51189649383043,0.0120084304062297,0.0446086666699335
"LINC01881_1",4.88631585372638,0.825122009729193,0.839543415222349,0.982822323144139,0.325694893094873,0.509381229174478
"LINC01881_2",3.63148305085039,0.522745226066598,1.16737897094641,0.447793937595777,0.654301919062464,0.788643371242271
"LINC01894",2.92941147237025,0.731237850297035,1.35378031433255,0.540145134742601,0.589096946210049,0.740128871552558
"LINC01909",2.98245798833938,-0.263374215989129,1.05784148085789,-0.248973235361821,0.80338148471221,0.887746749586006
"LINC01930",5.91219535058553,2.33975901987533,0.99139277818843,2.36007268900099,0.018271354523553,0.061583548369194
"LINC01943",21.0333457317719,-0.918341182941406,0.551449760893824,-1.66532157245458,0.0958486169060692,0.217629609608392
"LINC01963",381.534385262299,-0.450558870958293,0.437441890674482,-1.02998565195388,0.303016740994277,0.48618637184968
"LINC01970",2.88145179652474,-1.84848426170716,1.2571371988846,-1.47039182624398,0.141455663841296,0.288113873277871
"LINC01979",8.75401106627078,3.33038166321274,1.03146744412187,3.22878020260543,0.00124319403697279,0.00731069644475942
"LINC01985",7.28663235979279,-1.70750847717439,0.873944636694427,-1.95379478914454,0.0507254907840133,0.134606822528656
"LINC02011",1.15774405007767,-1.53942242703199,2.15384638260447,-0.71473176521089,0.474774805558497,NA
"LINC02012_1",2.09810167865384,-0.942053348698244,1.33755416289164,-0.704310430810241,0.481239471865579,0.651439361921907
"LINC02018",1.83153863295803,-0.938963780451465,1.42374915694004,-0.6595008508869,0.509574199863808,NA
"LINC02019",3.24213411670905,0.320234421644593,1.2371840259858,0.258841380844233,0.795757628301796,0.883939268539066
"LINC02021",4.18633053577671,0.347595223223634,1.12855005979156,0.308001599227096,0.75808111545061,0.860085134598457
"LINC02035",192.754514368947,0.531284821820615,0.224239699225461,2.36927191597076,0.0178231444560356,0.0604070733623709
"LINC02043",0.990216537196683,-2.57346256787702,1.99749197519436,-1.28834688691384,0.197625238563825,NA
"LINC02044",3.48922970459494,0.307529849702173,1.03179364876823,0.298053637051659,0.765662226441326,0.865919951149952
"LINC02056",3.32529735946275,2.76097666981415,1.2096225334336,2.28251094329148,0.0224591921442753,0.0719137561059646
"LINC02067",10487.354279068,0.0209725854256733,0.149752308281034,0.1400484951879,0.888621674301468,0.939905999707583
"LINC02085",1.15841823393063,-1.06612673002569,1.99090041432858,-0.535499778066617,0.592304311016382,NA
"LINC02088",1.34124156625379,0.827595581248454,1.93807220562422,0.427019993809725,0.669364765006393,NA
"LINC02099",3.60478302383438,1.35257030933555,0.946579519869578,1.42890299329729,0.153032117003456,0.304424973289098
"LINC02101",0.996170676387155,-2.58394198603486,1.97966645916509,-1.30524107941124,0.19181077018119,NA
"LINC02104",9.19699506451372,-1.64352063986909,0.717676397702151,-2.29005808903748,0.0220179494907119,0.0707781654621201
"LINC02137",4.49973559996965,1.80046172566011,1.24162016819693,1.45009059274119,0.147033258084071,0.295701666071056
"LINC02154",8.77673156326656,1.2453625899324,0.911135238724719,1.36682518357591,0.171680107146239,0.331063790651448
"LINC02166",9.95838959946781,-0.189923613308078,0.687349389337476,-0.276313060365329,0.782307625539888,0.876240300245469
"LINC02175",2.54861434661456,0.6043991388005,1.30526415965502,0.463047371928332,0.643330411869922,0.781039506093267
"LINC02181",4.31077830031139,-2.31016654431295,1.08950648363852,-2.12037888622553,0.0339741058110393,0.0991517926661793
"LINC02185",1.22407695068249,-3.54642486503459,1.79551370467817,-1.97515889508081,0.0482501189773386,NA
"LINC02188",6.5324202744186,-2.69385887770146,1.01279523051274,-2.65982579354926,0.0078181077229877,0.0320102246682536
"LINC02204",1.73130337334855,-4.14103448781369,1.79627719054888,-2.30534268853479,0.0211473885213126,NA
"LINC02210",51.957414697253,0.143595401125769,0.374389845683204,0.38354512757612,0.701315616718843,0.823358877838076
"LINC02210_1",101.257750713506,-0.330012324658664,0.26427665196297,-1.24873810155921,0.211760880154775,0.381945045915307
"LINC02210_2",79.3276609417092,-0.111376403512141,0.269658789098477,-0.413027158819835,0.679586715714444,0.806888300251273
"LINC02234",7.35564890214858,-0.590856575988864,0.806557218723861,-0.732566223787223,0.463823038023518,0.636849007727648
"LINC02235",1.87423069788424,-0.106343026149005,1.69649185241718,-0.0626840771427735,0.950018077055362,NA
"LINC02244",3.84614563690704,2.48549407613161,1.13251559634857,2.19466653187407,0.0281875271795304,0.0860747336989994
"LINC02246",56.8385374526886,-0.0740602238593088,0.580171625057949,-0.127652268157567,0.898424165443506,0.945184403750966
"LINC02249",1.19354517072888,0.157250219468901,1.813725886186,0.0867001020752784,0.930909895280173,NA
"LINC02249_1",2.22378575216611,-0.242383154273369,1.21505981252206,-0.199482487837584,0.841885340750481,0.911270434635973
"LINC02256",4.92305386684244,-0.101336691945284,0.902161165079439,-0.11232659514485,0.910564455364209,0.95272252160821
"LINC02256_1",5.20929563002198,-0.749804026749021,1.03787822086621,-0.722439310965825,0.470024425250727,0.64191332820949
"LINC02256_2",12.5135328319705,-0.215806536811136,0.560496623731269,-0.385027362652954,0.700217142936388,0.822683684005353
"LINC02256_3",5.41792948835041,0.56577608878839,0.791493395299912,0.714820985428447,0.474719666204934,0.646245591436697
"LINC02273",1.4325846900434,3.23597491994742,1.97624612693024,1.63743517361066,0.101539573838424,NA
"LINC02284",2.02563019308307,2.05982497943193,1.56696836911287,1.31452875503676,0.188668327907942,NA
"LINC02288",3.10333832953371,-0.28662192319795,2.02751540985779,-0.141366088664181,0.887580742521715,0.93958311611227
"LINC02289",4.6624650910226,-1.88363921741256,0.946603565725339,-1.98989237481819,0.0466027925238524,0.126286708026114
"LINC02290",3.65556609385971,5.54708017945682,1.44008507050074,3.85191145515316,0.00011719940363215,0.00105412403751012
"LINC02298",2.78981968814077,-1.1973714598078,1.18402821843681,-1.01126936095206,0.311887526263225,0.495061488207938
"LINC02310",3.93390257681498,-0.151405908854061,1.18660343511431,-0.127596047991784,0.898468658813922,0.945184403750966
"LINC02317",0.987830144158143,-2.7617743413807,2.1706656769517,-1.27231676932355,0.203260592741695,NA
"LINC02321",1.20558478483032,-2.98690504057036,2.37619267103669,-1.25701298424897,0.208748933935099,NA
"LINC02328",2.04096206908777,0.130900464222005,1.24574392165063,0.105078148042303,0.916313798634567,NA
"LINC02331",11.5666668693873,-0.998715463129639,0.826316107628901,-1.20863608237704,0.226802687718918,0.401378100245612
"LINC02334",6.11558483617541,2.30325893499783,0.845105202894484,2.72541090400246,0.00642215067142917,0.0273751875199531
"LINC02361",4.56242400114622,-0.242369067696642,0.858509704308094,-0.282313719321293,0.777702966763788,0.873787892958735
"LINC02361_1",4.99527553222475,-0.484063902758785,0.980995048568568,-0.493441739043549,0.621700496426793,0.763381561841702
"LINC02365",4.67786139112809,5.12058673450953,1.54443140929774,3.31551579674094,0.000914741710069271,0.00570596668048399
