"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TPTE2P1",5.06034394420339,-1.48741176186683,0.778510988704347,-1.91058544252828,0.0560578766071352,0.115777924762298
"TPTE2P2",1.12819204652384,-1.51022235203593,2.13742993190366,-0.70655993419671,0.479839994834215,0.616521005269955
"TPTE2P3",8.65459769306795,-1.60162198706852,0.783718565811376,-2.04361878987819,0.0409912215544204,0.0892327464015956
"TPTE2P5",7.32712552602779,-0.73334504515788,0.708372058923603,-1.03525405317684,0.300550281331925,0.439490618344613
"TPTE2P6",3.07309767583662,0.386502366967376,1.1866641433076,0.32570493441394,0.744647610524015,0.834628680188846
"TPTEP1",10.8505148162792,0.753747970285588,0.616902224111512,1.2218272861168,0.221772947657777,0.349408946615362
"TPTEP2",0.997234991281135,2.84402967086709,1.9761417150592,1.43918305513929,0.150098665030149,NA
"TPTEP2-CSNK1E",9.81807348987779,1.69821611024344,0.536633686521726,3.16457231980848,0.00155311059047067,0.00533658535685674
"TPX2",3870.20080572849,-0.468851269300893,0.1711980016393,-2.73864919456667,0.00616921619663665,0.0177415071154472
"TRA2A",2620.46006556335,0.208302056384566,0.0694004102524978,3.00145281024573,0.0026869468198334,0.00861659583043772
"TRA2B",4740.22174282289,-0.120202219627774,0.122357918948439,-0.982382020394013,0.325911680612387,0.46671364408799
"TRABD",582.64646170848,-0.142218799120212,0.103746009322072,-1.37083633432785,0.170425981566595,0.285535161795414
"TRABD2A",21.8834049833564,5.34086937062462,0.748640444986009,7.13409141383543,9.74285672461543e-13,3.42137624320402e-11
"TRABD2B",2.76104106729975,0.55683746346056,0.907069328967997,0.61388633225433,0.539290442576948,0.670980969660021
"TRAC",34.7693801415344,-1.1902830524237,0.435126826991057,-2.73548533114959,0.00622883624588724,0.0178800832912412
"TRADD",287.164746042364,-0.32128131674172,0.152760892030314,-2.10316470708986,0.0354513742212953,0.0790288997588109
"TRAF1",46.5381170137579,0.192753560489733,0.365381708998372,0.527540256511833,0.59781846854395,0.718718000979089
"TRAF2",267.802790454746,-0.981329051790684,0.259007655842952,-3.78880326373715,0.000151374727803766,0.000677439399539281
"TRAF3",1265.17677224598,0.507726927927988,0.130526638155646,3.88983379256693,0.00010031290307627,0.000469970057991439
"TRAF3IP1",827.012811690366,-0.378335216503729,0.127967506341505,-2.95649440486924,0.00311157876921645,0.00979882061595913
"TRAF3IP2",575.130329584529,-0.255924466955192,0.180690054860133,-1.416372733703,0.156666402708116,0.267231344699501
"TRAF3IP2-AS1",159.447501834162,-0.149520090046962,0.159725885683937,-0.93610431024831,0.349219484037678,0.490372529610634
"TRAF3IP3",1.22908064909223,2.66963287884677,2.10899605965341,1.26583113639648,0.205573545087193,0.329981129099177
"TRAF4",1236.76924404661,0.595979744764624,0.18541319943993,3.21433288765242,0.00130747996645721,0.00457842439963476
"TRAF5",388.459193240813,0.00234286655897685,0.221144813348141,0.0105942641091408,0.991547158356826,0.99586712414152
"TRAF6",1207.36161830419,1.09825767044575,0.150731429520156,7.28618891190765,3.18845812211885e-13,1.25705631308679e-11
"TRAF7",4611.46801659734,-0.436770155659783,0.0661889461002344,-6.59883834678909,4.14391845486708e-11,9.47446774992905e-10
"TRAFD1",1314.25935834765,0.227357993715463,0.0813030863070517,2.79642513024433,0.0051671381434835,0.0152353499343269
"TRAIP",113.893992268127,0.145169363628371,0.1879752082109,0.772279307521749,0.439949018327677,0.579858639843278
"TRAK1",3796.55722391957,1.07659819717597,0.116117869398679,9.27159792675473,1.8337775874853e-20,4.09683377592669e-18
"TRAK2",2651.23852516928,-0.0137670994737136,0.128347210792479,-0.107264500636271,0.914579146406243,0.949838432454517
"TRAM1",12241.7555435725,0.602344543042314,0.123967501289119,4.85889073167261,1.18045255914022e-06,8.80758782834325e-06
"TRAM1L1",69.7719565060488,-0.760455102282221,0.342081050823381,-2.22302609411373,0.0262140404812488,0.0613395472926816
"TRAM2",6471.16739720819,-0.662492267518426,0.195917220689681,-3.38149073974343,0.000720936627479895,0.00271543535764666
"TRAM2-AS1",161.234021855686,-0.149012900668674,0.140787597297969,-1.05842349417539,0.289862413032409,0.427781848689163
"TRANK1",508.592661167872,-2.36130817394564,0.352356667469995,-6.70147152571397,2.06331066252657e-11,5.12181391762416e-10
"TRAP1",1313.46756062716,-0.149810791478785,0.0945483359874733,-1.58448892742685,0.113082499403642,0.206082137275531
"TRAPPC1",2084.39233457363,-0.463308757388655,0.139578167320817,-3.3193497685333,0.000902273387815535,0.00330976095348645
"TRAPPC10",1653.54307454192,0.34401137266918,0.106191594478136,3.23953486488057,0.00119724828484497,0.004234778387499
"TRAPPC11",1679.60306923845,0.535747415638466,0.125360756117721,4.27364537539457,1.92302803269115e-05,0.000107456864199307
"TRAPPC12",364.790809602305,-0.380493363070267,0.15064247673627,-2.52580395193845,0.0115433878007312,0.0304423598684151
"TRAPPC12_1",360.166898992549,-0.585335631073445,0.148211732692578,-3.94932047847759,7.83733636969931e-05,0.000377124587816218
"TRAPPC12-AS1",1.50167780218193,-3.29327851658966,1.76762917909924,-1.86310486131932,0.0624475144284146,0.126545766539543
"TRAPPC12-AS1_1",10.335927560018,-3.26908381784845,0.842940515804549,-3.878190401998,0.000105236341678946,0.000490068985714512
"TRAPPC13",802.899213878517,0.579565489839532,0.135964058393974,4.26263746967719,2.02028135577787e-05,0.000112276143197909
"TRAPPC14",218.647523975037,-0.667779788422627,0.219833335839843,-3.03766390057024,0.00238419709512953,0.00774096822941849
"TRAPPC2",326.768322488514,0.0352096400161501,0.129720228849407,0.271427520044118,0.78606223827627,0.864565265636006
"TRAPPC2B",203.189861777658,1.03600866181783,0.219965148804419,4.70987639382362,2.4786706779022e-06,1.72127462291977e-05
"TRAPPC2L",1071.72701521878,-0.158590386142329,0.0975634927224162,-1.62550951915532,0.104054037190817,0.192363433243138
"TRAPPC3",2075.0807998687,0.0524439235580547,0.0942066601419423,0.556690190258702,0.577739120427755,0.702913872995471
"TRAPPC3L",12.2646469507995,-0.0482149102314748,0.533960415564519,-0.0902967876008198,0.928051372848009,0.958660843906319
"TRAPPC4",305.458822464742,-0.548478503247386,0.129003449163417,-4.25165766345202,2.12194047111664e-05,0.000117508214285774
"TRAPPC4_1",745.292060612105,-0.485209395302489,0.138273622923274,-3.50905245009544,0.000449706210670587,0.00178407040248785
"TRAPPC5",737.494977765038,0.0820443475459575,0.0954300535608872,0.859732804127693,0.389936347541658,0.531624249717087
"TRAPPC6A",277.618059342032,0.0551768420143836,0.128734569563639,0.428609364224483,0.6682075296653,0.776942365843302
"TRAPPC6B",1177.67653833276,0.561553418501859,0.107954605935854,5.20175506763953,1.97415292271284e-07,1.77228010949092e-06
"TRAPPC8",2028.79314079651,0.175501529835931,0.133495698045887,1.31466056513376,0.188624005458181,0.308451859187034
"TRAPPC9",1012.03987773514,-0.125579033984342,0.132005769576894,-0.951314737127391,0.341444628079584,0.482797352953037
"TRAV13-2",2.50756571800578,-2.65606929294994,1.46407329945113,-1.81416415007752,0.0696524576616112,0.138807862698673
"TRAV8-5",6.83430195515341,-1.01057027106849,0.718119951296582,-1.40724438757603,0.159354933635621,0.270724259404559
"TRBC1",12.9556372126784,-0.968992691695822,0.460642152857342,-2.10356930143107,0.0354160341589194,0.0789723697053166
"TRBC1_1",10.4586281059865,-0.678881867150072,0.522565502872785,-1.29913257461111,0.193898435757151,0.315231097511349
"TRBC2",502.063937885296,-0.719509238320401,0.230025806062581,-3.12795007932568,0.00176030076567647,0.00593889477365721
"TRBC2_1",571.466347509033,-0.922493977170727,0.237256111401363,-3.88817793447754,0.000100999575167661,0.000472809426119137
"TRBJ2-1",29.5233328095573,-1.09988498010663,0.388096196653245,-2.83405245810578,0.00459617864601184,0.0137715108798245
"TRBJ2-1_1",19.3139759504236,-0.901714344437008,0.402089236186345,-2.24257270099893,0.024924382275345,0.0588619912831011
"TRBJ2-2",1.01958507046576,-2.65933372033795,1.75661097132029,-1.51390021112026,0.130051150587823,NA
"TRBJ2-2P",0.961557448725147,0.40799556241009,2.2489680339278,0.181414567150397,0.856042185655457,NA
"TRBJ2-2P_1",0.844461137026837,0.407270275756354,1.8059068640991,0.22552119594469,0.821573838059273,NA
"TRBJ2-3",8.15622930009842,-0.744547672951862,0.572446003620336,-1.3006426252312,0.193380809599074,0.314538996046803
"TRBJ2-3_1",0.887190834710279,-1.09325120140022,1.90290242690846,-0.574517739817256,0.565617499551182,NA
"TRBJ2-4",1.767331998097,-0.0781671417798712,1.11588021565345,-0.070049760434275,0.944154053779195,0.968432632743986
"TRBJ2-7",1.76333332337436,0.184447699762615,1.19526309031881,0.154315565549185,0.877360924788238,0.92714715175632
"TRBV12-4",1.2770199534243,-3.46339506621709,1.63593323021196,-2.11707605313962,0.0342533936910488,0.0768620728146759
"TRBV12-4_1",1.07330164010173,-2.78330454038437,1.70917310707828,-1.62845093270994,0.10342930537747,0.191449904958943
"TRC-GCA16-1",0.826165837465551,0.425483489465097,1.82116024977291,0.233633195935478,0.815269754223565,NA
"TRC-GCA22-1",0.972678893327392,1.37762858383341,1.57863906421762,0.872668499760054,0.382843792026551,NA
"TRC-GCA7-1",1.05182026867427,-1.50383349449625,1.82969110314612,-0.82190567135099,0.411130584951001,NA
"TRDMT1",304.008276063012,-0.605412737793488,0.120281528165043,-5.03329768942392,4.82113573841607e-07,3.92007633108368e-06
"TRE-TTC1-2",2.64068380380589,2.63076909065802,1.24548379047131,2.11224675165183,0.0346652904423799,0.0776233954815381
"TRE-TTC4-2",4.06949026705125,-0.687791956888687,0.811726913849865,-0.847319394187169,0.396817119427258,0.53868842520397
"TREH",1.91403974115715,1.21281255400285,1.51514372463017,0.800460401404416,0.423444097499314,0.564127194408162
"TREML3P",2.20169572188636,4.46370350156941,1.70656418419205,2.61560833335003,0.00890686613065953,0.0243233138175799
"TRERF1",167.123755997171,-2.89154618753512,0.373300250277078,-7.7458994077526,9.49076255711169e-15,5.66499511615079e-13
"TREX2",2.91458324838829,-2.85142781478087,1.34083057360258,-2.12661306425881,0.0334522461151053,0.0753092888069233
"TRG-AS1",10.0160225953863,-1.78601977313119,0.587194820139382,-3.04161363805498,0.00235313723000552,0.0076507128401205
"TRG-GCC1-5",3.12930014928892,0.0587774455144435,1.00042232063594,0.0587526330650845,0.953149136583231,0.973621720639207
"TRGV3",3.5629796457913,-2.84595302508069,1.22205899221765,-2.32881803841252,0.0198687073847915,0.0484088219601619
"TRGV4",1.13608069716954,-2.03181705868022,1.86797497711312,-1.08771106871052,0.276722679765239,0.413304509227873
"TRGV5",1.98246573540644,-3.07666656769418,1.5389576333541,-1.99918860728394,0.0455879507699114,0.09764446212204
"TRGV5P",2.69213148227069,-1.72788381506637,1.1714256536475,-1.47502644293833,0.140205434392593,0.244785582017078
"TRH",7.92483303572863,6.53415738062828,1.38623290240526,4.71360719348878,2.43369603977786e-06,1.69455748593378e-05
"TRIAP1",1502.22774276887,-0.780283257624809,0.156018583992678,-5.00121996788171,5.69686685662898e-07,4.56566801239503e-06
"TRIB1",1647.49430180599,1.2828054927948,0.274842563333349,4.66741932994898,3.05006440537348e-06,2.06721386300667e-05
"TRIB2",1183.39584173763,-1.42420320581402,0.227441319737614,-6.26184902311082,3.80439185959741e-10,6.70499055164809e-09
"TRIB3",3212.23233210253,2.86756514302462,0.29638467985909,9.67514631453941,3.84541199878595e-22,1.2886524952503e-19
"TRIL",70.0907404159437,-1.67582112932075,0.539133519316656,-3.10836011725785,0.00188128679613813,0.00630536157505477
"TRIM11",413.529394947633,-0.112016045894382,0.129969232078675,-0.861865874736988,0.388761329632771,0.530392187421516
"TRIM13",1255.24316805295,-0.64525069801395,0.142895213169171,-4.51555152690838,6.31521882059617e-06,3.97484312029903e-05
"TRIM14",466.964304001182,-1.510194493021,0.31693371257185,-4.765016888756,1.88837831845171e-06,1.34848032250351e-05
"TRIM16",1363.17162549068,1.25930163878953,0.170602528290709,7.38149458514276,1.56522382387819e-13,6.65163414140121e-12
"TRIM16L",426.94278857136,1.35262298238557,0.187408743742232,7.21750199791109,5.29512178348455e-13,1.98106805098852e-11
"TRIM17",1.33216852443987,-0.595096587631733,1.52578896451061,-0.390025489417935,0.696517698734797,0.79963354264772
"TRIM17_1",2.84163694557989,-1.05235557801186,0.992342767540463,-1.06047588840713,0.288928153610583,0.426967155562369
"TRIM2",865.117612686333,-0.357942220673654,0.206981586777013,-1.729343301727,0.083747671051255,0.16166498251484
"TRIM21",620.865691920823,-1.19345435102193,0.162883634843838,-7.32703658145975,2.35297613681748e-13,9.56605099089506e-12
"TRIM22",3526.5083375414,0.10357934144561,0.0840535012683352,1.23230252021198,0.217836098746366,0.344850803373752
"TRIM23",673.123086522749,0.471962675613223,0.163674480742545,2.88354466421436,0.00393226878966597,0.012029624578506
"TRIM24",3118.01343489515,-0.105970921720799,0.0777712669494613,-1.36259734317641,0.173009446632919,0.288907421135532
"TRIM25",4256.6926854597,-1.97164787042482,0.263177133317331,-7.49171421381609,6.79798191205868e-14,3.25442978965454e-12
"TRIM26",145.978177590411,0.674955055708162,0.192941492174451,3.49823694271988,0.000468344849361146,0.00185050252253895
"TRIM26_1",365.828235391137,0.577554060101129,0.138436956901094,4.17196443081136,3.01984785976907e-05,0.00016063399341148
"TRIM26_2",122.065529303199,0.189834837655165,0.175850713408188,1.07952270409343,0.280354778166796,0.417268091252884
"TRIM26_3",215.327383902415,0.486904621527868,0.14910334813512,3.26555122750583,0.00109251242192547,0.00391030765845706
"TRIM26_4",269.377399823993,0.450570959980206,0.166421403707998,2.70740992409111,0.00678104696641227,0.0192442994086967
"TRIM26_5",200.469204211328,0.600831184323181,0.159733534430873,3.76145927318223,0.000168924929627829,0.000745698343848253
"TRIM26_6",61.8830390727927,0.550341798050473,0.242729716644338,2.26730293125529,0.0233717265331153,0.0556772581510937
"TRIM26_7",321.917646880576,0.595445942420275,0.124686110413178,4.77555952661542,1.79208268766286e-06,1.28519338695186e-05
"TRIM27",326.718683588749,-1.182730002705,0.165388619328804,-7.15121758380274,8.60115279975881e-13,3.05243331886145e-11
"TRIM27_1",118.143868332161,-1.2495055719162,0.203100341683483,-6.15215888638664,7.64352441799642e-10,1.23741750032685e-08
"TRIM27_2",490.188557577929,-1.3996614856852,0.197413767041677,-7.08998924775956,1.34122420549694e-12,4.54659500181319e-11
"TRIM27_3",27.8468745799133,-1.11554957669763,0.377822007032001,-2.9525796696198,0.0031513073962624,0.00990797063416745
"TRIM27_4",285.233527170946,-1.41943403304512,0.188085258759747,-7.54675854133922,4.46224772835137e-14,2.23665400024928e-12
"TRIM27_5",135.251062139279,-1.75232952543852,0.251599277158523,-6.96476375142541,3.2895530475588e-12,1.016684260733e-10
"TRIM27_6",58.6028132115135,-1.51761431452795,0.287356754598508,-5.28128986091989,1.28277554863197e-07,1.19981454624437e-06
"TRIM28",7818.99325585996,-0.165936221761794,0.0735075254228654,-2.25740454201411,0.0239828081715809,0.0569133752239702
"TRIM3",347.971961266311,0.373504055564664,0.123810920387592,3.01672949684409,0.0025551771626216,0.00823455775254532
"TRIM32",583.495847911319,-0.964035496545589,0.170047878513461,-5.66920037446559,1.43465504453726e-08,1.70228315805539e-07
"TRIM33",2251.5759560177,0.306790013817317,0.0994744983810293,3.08410717128909,0.0020416403454928,0.00675212170091217
"TRIM34",1.81611242174634,-0.168852929845457,1.55613215689743,-0.108508091100765,0.913592662641652,0.949312798873859
"TRIM35",682.790360126513,-1.24079677953347,0.188222868698042,-6.59216804055852,4.33449578437651e-11,9.85257772382792e-10
"TRIM36",50.2479339656096,2.85306910402278,0.342988485740916,8.31826496408371,8.92602933028105e-17,8.87232186566665e-15
"TRIM37",1848.60790429075,-0.402721891427886,0.0948108352880787,-4.24763572859824,2.16038283907401e-05,0.000119271029981168
"TRIM38",1429.78637886499,-0.691279591975672,0.143156798779113,-4.82882823499216,1.37338806921595e-06,1.00930254785926e-05
"TRIM39",42.0104747240245,0.403889753510749,0.272767097096476,1.48071287853276,0.138683100680746,0.242561003263416
"TRIM39_1",131.669685460618,0.61379005520241,0.173989562695434,3.52774066267896,0.000419122567617145,0.0016780640367235
"TRIM39_2",86.6153309455532,0.776013687150373,0.24550762995007,3.16085364560032,0.00157307516874891,0.00539570073234565
"TRIM39_3",49.4106782127332,0.609977467800976,0.251690710483839,2.42351998859387,0.0153709073424698,0.0389806210205034
"TRIM39_4",16.5218569383068,0.371030579023742,0.464050278214648,0.799548230961561,0.423972591811795,0.564561820541107
"TRIM39_5",53.9690576511077,0.550206269537245,0.27534545239617,1.99823990100117,0.0456906576055185,0.0978108638538286
"TRIM39_6",18.8777613584535,0.741609908725145,0.356842557940377,2.07825521990865,0.0376858585206523,0.0832111134391437
"TRIM4",965.571878987048,-0.725671438619179,0.144023256624898,-5.03857123929059,4.69019847589175e-07,3.82329968870585e-06
"TRIM41",610.68844953467,-0.465057680658088,0.126467978749805,-3.67727613942595,0.00023573780220872,0.00100234499985719
"TRIM44",6852.9584146643,-0.156096235706211,0.0608281887380118,-2.56618253715429,0.0102824701068484,0.0275791416276939
"TRIM45",65.4457540187326,-0.871739676753708,0.25577553117422,-3.40822154782244,0.000653877824383269,0.00248963902035103
"TRIM46",94.8149041296205,-1.91483865969499,0.354685611013521,-5.39869281480943,6.7128197868084e-08,6.75834019566315e-07
"TRIM47",850.626196164621,-0.588595461404238,0.198096427843134,-2.97125732055263,0.00296583167468705,0.00939026581519894
"TRIM5",2412.08892162024,-0.496095805582822,0.0671704803908859,-7.38562241472574,1.51741852283386e-13,6.49554812201398e-12
"TRIM52",285.261690676241,-0.375915825692161,0.139508945350718,-2.69456431447553,0.00704807231383385,0.0198694484242176
"TRIM52-AS1",181.661235516624,1.02478389441649,0.185681299151701,5.51904741672041,3.40842224161991e-08,3.69476751127171e-07
"TRIM54",5.625662242115,0.976451503745641,0.696127527753803,1.40269054852113,0.160709136949651,0.27262908118057
"TRIM56",1404.39144520735,-1.42544204883677,0.215190141129589,-6.62410480960815,3.49358826780992e-11,8.14638107219534e-10
"TRIM58",24.7661812135811,2.99437171198345,0.534387971092704,5.60336660621425,2.10227919220986e-08,2.39627139411365e-07
"TRIM59",627.323810682287,-0.832229619004436,0.20566417365907,-4.04654638772442,5.19788280088432e-05,0.000261264055588482
"TRIM59-IFT80",5.4315900121828,0.471792402397645,0.760468502473044,0.620397032702046,0.534996425519722,0.667089042143286
"TRIM6",75.7607717982303,-1.74832424881217,0.323149311948369,-5.41026758890797,6.29306453375164e-08,6.38070561449268e-07
"TRIM62",357.848521202672,-0.0749905765274472,0.111858761807547,-0.670404135676636,0.502600198975056,0.63777969639494
"TRIM65",783.086858643022,-1.36843167826792,0.228432359338898,-5.99053340003262,2.09153914158762e-09,3.02486591759324e-08
"TRIM66",264.459989108345,-0.920053615963209,0.195330126525197,-4.71024942404123,2.47413816198772e-06,1.7186358603467e-05
"TRIM67",3.41007690814926,3.59641493428758,1.52414351471596,2.35963011328222,0.0182931645748579,0.0451991841791676
"TRIM68",458.263232384596,-0.694133928536756,0.136944341641516,-5.06873026089545,4.00478296382832e-07,3.3289935777989e-06
"TRIM69",4.00238198303148,-0.589311138969473,1.08935972660379,-0.540970190633649,0.588528129381164,0.711640384118017
"TRIM69_1",8.30868576182116,-1.05263576708445,0.621058054694359,-1.6949071976894,0.0900930268979462,0.171625972468087
"TRIM7",26.2328300129384,0.0706221282300699,0.347704168093267,0.203109812048979,0.839049202669952,0.900221260266322
"TRIM7-AS2",4.55095555645027,-0.600179446796072,0.799389372880609,-0.750797380046871,0.452774606417209,0.591034527836586
"TRIM73",1.75337836789124,1.01528469293234,1.43035841766109,0.709811387409129,0.477821106558443,0.614725642376421
"TRIM74",1.16092860140827,0.0844961389161602,1.34276010445295,0.0629272039256665,0.949824472168178,0.971809423776298
"TRIM8",4166.50001502914,-0.038601033426471,0.13885095254099,-0.278003374986395,0.781009767976829,0.86117316082794
"TRIM9",0.892118483361536,-0.490793918521244,2.07680771762806,-0.236321309072264,0.813183352915592,NA
"TRIML2",2.7533611377997,-2.18032887550383,1.2907098570901,-1.68924786893575,0.0911719390153203,0.173279114090389
"TRIO",6285.86884912562,0.578681265502671,0.165113856198542,3.50474078206272,0.000457052061081825,0.00180923510780585
"TRIOBP",4060.87763367506,0.140376241529492,0.0876509579376702,1.60153687800326,0.109258058798808,0.200185545833199
"TRIP10",2015.21262570774,0.483808883144973,0.112016456982302,4.31908753569496,1.5667563367139e-05,8.92278954761707e-05
"TRIP11",2151.24599707547,-0.847859778598609,0.198201331646895,-4.27777034368826,1.88774628217042e-05,0.000105686759635211
"TRIP12",12323.6045006613,-0.088478842390625,0.115637911221867,-0.765136981944154,0.444189980226322,0.583624136561261
"TRIP13",1185.02021849316,-0.579087646465528,0.179810801493032,-3.22053870878256,0.00127949912286204,0.00449251465710188
"TRIP4",1431.3379470344,0.581803541651164,0.146169953659493,3.98032240611153,6.88218642127874e-05,0.000335708731691322
"TRIP6",1425.65367140515,0.156329861786702,0.0962344968713965,1.6244680116696,0.104275962066274,0.192667416363474
"TRIQK",585.767469342907,0.079722333650215,0.122847783276238,0.648952154642872,0.516369302216414,0.650501642843706
"TRIR",4200.04125344236,0.0365486523463196,0.0679024962825188,0.538251969327509,0.590403105842054,0.713128884034957
"TRIT1",510.110992641369,-0.182665255777347,0.134393142708577,-1.35918583415707,0.17408770899729,0.290283760330489
"TRK-CTT3-1",1.00850497623455,-0.596217477687627,1.75057604751183,-0.340583591632627,0.733417083677811,NA
"TRK-TTT3-1",0.873916766681857,0.450320373759412,2.19608711876196,0.20505578759247,0.837528538767151,NA
"TRL-TAA4-1",1.01403417961869,-0.00127810507417172,1.85320685341159,-0.000689672106391598,0.999449721317917,NA
"TRMO",215.778269053727,0.279598864798354,0.135809464519599,2.05875831840869,0.039517396436093,0.0866111450619332
"TRMT1",850.312856182638,0.276005058557423,0.102502183808761,2.69267490995477,0.00708813451438898,0.019972787920545
"TRMT10A",252.396131233603,-0.536353700293448,0.157706590728555,-3.40095932462722,0.00067149818679211,0.00255175837773681
"TRMT10B",252.293235626875,-0.212443048459481,0.14649398770824,-1.45018271249866,0.147007574553973,0.254089572935979
"TRMT10C",1160.38411235177,-0.3157051696942,0.130737574180501,-2.41480057797559,0.0157438268897799,0.0397758418072653
"TRMT11",162.529188073888,-0.465728742116531,0.189485711021862,-2.45785679355419,0.0139768896106952,0.0359152017184454
"TRMT112",2016.13381110583,-0.0732644098157024,0.0972178410697382,-0.753610746849922,0.45108298930202,0.589663124159754
"TRMT12",238.29873622164,-1.33382400423596,0.207754308699821,-6.42019899651355,1.36096320328939e-10,2.71937604963905e-09
"TRMT13",290.037719016144,-0.958916109674178,0.209930382081357,-4.56778147196701,4.92913525258829e-06,3.19148922868385e-05
"TRMT1L",894.544062544031,-1.27316553826471,0.21862301881245,-5.82356581287958,5.76051147653008e-09,7.44518337280676e-08
"TRMT2A",522.31704622179,-0.188820768667625,0.128099579392864,-1.47401552419261,0.1404774113854,0.245169192491535
"TRMT2B",933.767059430464,-0.372103031714807,0.102349501622988,-3.63561156443609,0.000277321940854897,0.00115919780623203
"TRMT44",344.146972812918,-0.107047737948092,0.164358630817599,-0.651305851208331,0.514849072043834,0.649071604608317
"TRMT5",719.389297308227,-0.613400028358256,0.109622831099625,-5.59554996167538,2.19923502128143e-08,2.49345844027161e-07
"TRMT6",638.092594447038,-0.182070786036737,0.15696349729545,-1.15995622659979,0.246066628578865,0.378815140345395
"TRMT61A",229.088748892285,0.012430693582394,0.136203238860924,0.0912657708168519,0.927281415378397,0.957992048002573
"TRMT61B",280.978280584206,-0.471329120158403,0.162707514798304,-2.89678765447726,0.00377004840366508,0.0115832083108285
"TRMU",350.318463097776,-0.618010087864637,0.161842157019658,-3.81859769571392,0.0001342124320377,0.000608613035132489
"TRN-GTT2-2",0.760386365357837,-1.83164624258004,2.27680809232818,-0.804479854385563,0.421119899405572,NA
"TRNA",53.1786937609401,-1.08994720330158,0.429682425894199,-2.53663435508986,0.0111923785997501,0.029656705884213
"TRNAU1AP",633.813338416189,0.150636002870331,0.111969972478675,1.34532499683359,0.1785203046153,0.295534883956649
"TRNC",1489.70017719211,-1.73723080267237,0.444504703715411,-3.9082394137827,9.29711526688018e-05,0.000439523841052953
"TRND",4.73955319305874,-3.63518839277418,1.15861551377822,-3.13752780758124,0.00170379111675612,0.00577398613361239
"TRNE",97.832661978487,-2.79841537231212,0.493470197011866,-5.67089033797279,1.42057310823708e-08,1.68813596621202e-07
"TRNF",32.8742833973232,0.507486002907852,0.405265949496635,1.25222956317495,0.21048622652882,0.336095970452185
"TRNG",14.4061965691492,-2.82238459062271,0.68034307346183,-4.14847258789805,3.3470091467345e-05,0.000176040673910534
"TRNH",27.7250945997439,-3.24357302525355,0.668667383549113,-4.85080191595036,1.22963303202527e-06,9.11658799434529e-06
"TRNI",5.00241393565986,-1.30299658254647,0.813249969308522,-1.60220919977945,0.109109356379953,0.200006820501753
"TRNK",3.37914793275229,0.107738241085219,1.00148524474361,0.107578460741876,0.914330083654023,0.949714625502837
"TRNL1",166.426083843212,-0.814914468706387,0.181839726661027,-4.48149853538602,7.41207417331587e-06,4.58161886581406e-05
"TRNL2",15.0458172730025,-4.0289883830807,0.890168058649527,-4.52609857647901,6.00825623071033e-06,3.81026425141938e-05
"TRNM",8.68268990803326,-0.127495608110464,0.701101074641338,-0.181850538705402,0.855700021554971,0.911580565333624
"TRNN",529.378565985145,-1.67497176188033,0.373565704868582,-4.4837407183017,7.33457759746815e-06,4.54449343057073e-05
"TRNP",1003.06523330238,-0.764711437937886,0.271324343572252,-2.81844020285724,0.00482575988035364,0.0143436039930388
"TRNP1",983.86836143949,0.950011005580322,0.221886357490727,4.28152057802843,1.85620554503501e-05,0.000104144629694884
"TRNQ",16.1765134392932,-2.11819918190062,0.600009817332054,-3.53027420671082,0.000415129182073611,0.00166406362834634
"TRNR",9.95826981079992,-2.35033721692046,0.855243751772422,-2.74814894823796,0.00599327759098674,0.0172970356458375
"TRNS1",90.9170217794887,-0.122758846608888,0.283691927953101,-0.432718856312267,0.665219029252171,0.774607116580798
"TRNS2",23.4496643782771,-2.20707137296802,0.481453873038467,-4.58418032664093,4.55770781676554e-06,2.97232999626594e-05
"TRNT",15.4058032878381,-3.76075952905503,0.753807773666694,-4.98901664380805,6.06874188258945e-07,4.81761580649013e-06
"TRNT1",603.411663151981,-1.4682431453355,0.217944375438749,-6.73677924644648,1.61935918530963e-11,4.11559347443048e-10
"TRNV",41.934497480681,1.12100245465053,0.379274177598,2.95565192903458,0.00312008985540299,0.00982166771712873
"TRNW",4.03857368601353,-1.27377511380389,0.989815809814945,-1.28688095418685,0.198135784642121,0.320564813858533
"TRNY",499.333120970497,-2.36263513514543,0.504415692382847,-4.68390490387879,2.81460629934952e-06,1.92380636859386e-05
"TRO",440.477181128389,-0.273709982437152,0.158104240293962,-1.73119950437917,0.0834161877402571,0.161127559988455
"TROAP",309.538919498055,-0.0195733551952243,0.256070753714716,-0.0764372928625445,0.939071200964277,0.96566704262068
"TROAP-AS1",2.03705828818326,0.0839397883199591,0.965803454218804,0.0869118742051449,0.930741560986903,0.960678291795255
"TRPC1",338.614209097309,1.28521042959348,0.189778260413949,6.77216888167351,1.26865920285665e-11,3.37035193438408e-10
"TRPC3",13.8262374777273,4.53295452103904,0.889141978267763,5.0981222704952,3.43039226475731e-07,2.9124191728801e-06
"TRPC4",3.47430008252131,1.51879615344071,1.06270408602155,1.42918068483827,0.152952307762863,0.262181602886463
"TRPC4AP",4813.66355005254,0.223605668631554,0.0609815173826425,3.66677770952285,0.000245626140391724,0.00103855407377597
"TRPM1_2",1.37658756531512,0.0137832276651731,1.53365644343171,0.00898716770904163,0.992829374167338,0.996439971728808
