"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPTBN5",134.146130596834,0.202696906680065,0.46036552461673,0.440295582187258,0.659723040003741,0.821399223626931
"SPTLC1",3043.57059875843,0.165211972747843,0.193160715436176,0.855308349706498,0.392380466314316,0.62727065431868
"SPTLC2",6393.53973064069,-0.406304347233246,0.26847755991337,-1.51336427284407,0.130187154870962,0.32677709802298
"SPTLC3",40.7860013395268,-1.70868618497008,0.395395257684946,-4.32146352734351,1.54997675421385e-05,0.000459417916078456
"SPTSSA",906.028654676295,-0.126847492166392,0.16882436773954,-0.751357720836189,0.45243740006999,0.677663601891106
"SPTY2D1",2299.8285916727,1.00633542365723,0.237929167465135,4.22955888249679,2.34149987574989e-05,0.00063506066324488
"SPTY2D1OS",4.15297499388549,-0.670044185861345,0.982863248050254,-0.681726768388724,0.495411737864691,0.711110564193796
"SPX",3.97350438705217,2.30381656262908,1.53963389031495,1.49634051128727,0.134564943260928,0.333067398402695
"SQLE",6807.6954737516,1.40317343968073,0.450463739419023,3.11495314026928,0.00183974134092096,0.0177536898627209
"SQOR",867.206929263544,-0.254641167439659,0.508358432959911,-0.500908711117496,0.61643537152497,0.794286536535583
"SQSTM1",9510.02949218936,1.49797486862982,0.235276155604668,6.36687923083397,1.92912949633598e-10,3.44683156177115e-08
"SQSTM1_1",33795.693431801,1.51362837335166,0.232357903331603,6.51421084305244,7.30727976892733e-11,1.5184845067647e-08
"SRA1",615.763963068097,0.863965487246514,0.289964445260085,2.97955663657859,0.00288665860397009,0.0247032852241272
"SRBD1",672.467284496747,-0.226985084960362,0.461385135221367,-0.491964451458667,0.622744474098365,0.799198832865062
"SRC",2209.21511982421,0.850149774640013,0.34083245264681,2.4943334123203,0.0126193946422214,0.0698285345209808
"SRC_1",205.024046921059,0.815789991135576,0.373994862371648,2.18128662506841,0.0291622230663284,0.12353719933128
"SRCAP",5331.55293418997,-0.255868069274079,0.216374193832344,-1.18252581207691,0.236997129809742,0.467366876636529
"SRCIN1",2.4004591593703,-0.484165013577225,1.22214435884227,-0.396160249052635,0.691986814038346,NA
"SRD5A1",455.683134049918,0.345664873403659,0.277559649292958,1.24537148783762,0.212995228885978,0.438042468356511
"SRD5A1P1",1.428959152916,-1.12371008406198,1.64214138975493,-0.684295573494855,0.493788541577162,NA
"SRD5A3",695.413561591261,0.310821238392188,0.222840848652243,1.39481266685196,0.163072338135911,0.3740841085292
"SRD5A3-AS1",7.58528021522115,0.449319070699425,0.721913216506192,0.622400394432412,0.533678621145592,0.739513183562195
"SREBF1",942.306889566202,-1.16568270880812,0.252646859783885,-4.61388164414649,3.95217536362124e-06,0.000151418213630683
"SREBF2",7087.79141148733,0.378854485149001,0.19977667161372,1.89639001435332,0.0579084913173712,0.193547995979983
"SREBF2-AS1",8.06892127264409,1.12636817411823,0.676621233273032,1.6646952810949,0.0959735649296315,0.267155302027475
"SREK1",1957.36525807543,-0.717303940612807,0.277580891413846,-2.58412579107752,0.00976261808211892,0.0586074194877561
"SREK1IP1",1448.15655129981,0.547096075542326,0.221949370851122,2.46495889330231,0.0137028971059031,0.073753374682054
"SRF",1884.37646166453,0.3657223170958,0.270022064040197,1.35441641924993,0.175603562171976,0.391007326066136
"SRFBP1",621.7883391555,-0.00695645595987677,0.226925782806832,-0.0306552030969455,0.975544517105917,0.990097153370012
"SRGAP1",771.936041292961,-0.130302774031495,0.249270104862606,-0.52273726969111,0.60115709863237,0.78504399054509
"SRGAP2",2825.7287462125,-0.44929042281602,0.245407666442887,-1.8307921236869,0.0671315764057957,0.212642910433614
"SRGAP2B",1314.13116781976,-0.0317421736047288,0.235799819587189,-0.134614918960919,0.892916345353908,0.9502769255442
"SRGAP2C",1204.51166379044,0.0283747936893648,0.225076336909385,0.126067422630876,0.899678554664069,0.953122830991227
"SRGAP2D",972.488223388693,0.0928363667888017,0.213420356450114,0.434993026593045,0.663567489133872,0.823643006672175
"SRGAP3",1.64600577168932,-1.85749098139932,1.81026636112183,-1.0260871114283,0.304850524901972,NA
"SRGN",13566.9965101397,0.37584976750355,0.234245440107022,1.604512631417,0.108601102448339,0.289335074444704
"SRI",1850.12554371281,0.113842323537228,0.1818214242345,0.626121613646599,0.531235176570254,0.738072633198944
"SRI-AS1",1.22093689861561,1.0823789921972,1.96130849730248,0.551865753748513,0.581040333118117,NA
"SRL",18.1200036248671,-3.43615422195237,0.679066492770822,-5.06011452270556,4.19004736583937e-07,2.32189349391644e-05
"SRM",2709.03118853708,0.41394379373939,0.317628324758131,1.30323324928469,0.192495141992403,0.41329300356141
"SRMS",1.15448580114084,-2.49620565391516,1.76686584239566,-1.41278731753091,0.157718268375409,NA
"SRP14",5722.07876420626,0.240697789142914,0.130837093367376,1.83967545401716,0.0658158993193773,0.210061496358573
"SRP14-DT",15.031672238176,0.225461482670079,0.520086480736947,0.433507678089627,0.664645989272803,0.824150913455673
"SRP19",1614.83159287331,0.754134538402091,0.198869688421452,3.79210398722956,0.000149376336846075,0.0027017755986975
"SRP54",3363.49454150493,0.763852291572154,0.321682030090484,2.37455692305005,0.0175700268410318,0.0871345715037215
"SRP54-AS1",10.5260264034574,-0.160282459851278,0.634020945218894,-0.252803099108881,0.800420372734859,0.901415921650862
"SRP68",3801.40885406267,0.271078876084677,0.219963161664745,1.23238306829686,0.217806022713627,0.443753862811655
"SRP72",7217.65227505296,0.451598347002267,0.208818712064203,2.16263352329948,0.0305693777399863,0.127743248881543
"SRP9",3626.91292192078,-0.0548446310359927,0.19978801193409,-0.274514123770779,0.783689551167577,0.89304266789186
"SRPK1",3191.38121414796,-0.529122544001022,0.180516656094532,-2.93115635669617,0.00337702762664972,0.0277925157840247
"SRPK2",2550.42310609462,-0.217380499875255,0.189867673867621,-1.14490526716421,0.252248401865912,0.484312772400962
"SRPK3",1.48927484029847,-0.615926503330175,1.50894547917879,-0.408183404787678,0.68313903081676,NA
"SRPRA",5463.32700082815,0.43705572044408,0.220526684278051,1.98187227035536,0.0474935382115277,0.170641132029315
"SRPRB",2586.00591977645,0.92198497193958,0.329405857024875,2.79893314668645,0.0051271751599762,0.0375686038048708
"SRPX",4348.82394856892,-0.0796245967960539,0.178455167853643,-0.446188237380477,0.655461278887608,0.818846674655218
"SRPX2",3667.01582177538,0.439604101919377,0.308728268278162,1.42391917776475,0.154469869595637,0.362750886491756
"SRR",293.574310859758,0.194160433049949,0.214663867760342,0.90448586003638,0.365737828795294,0.601977706865762
"SRRD",642.441283097002,0.428939595803037,0.175672005171983,2.44170717686693,0.0146179981067981,0.0771607628658473
"SRRM1",3955.79048981636,0.0774344086055053,0.211138479116786,0.36674702275692,0.713807727749487,0.852112153550715
"SRRM2",12744.4499894394,-0.302195185897048,0.205697658778041,-1.46912311832938,0.141799398315831,0.344725444684901
"SRRM2-AS1",4.31915970547033,0.0552364792182225,0.978911561513097,0.0564264243981794,0.95500210685971,0.979702204279026
"SRRM3",178.747527791523,-0.0269139159647659,0.375620286288257,-0.0716519233578126,0.942878917366038,0.974786320889933
"SRRM5",6.3000494186253,-0.277824160309262,0.940502657661627,-0.295399654691053,0.767688597055428,0.883764111429257
"SRRT",3713.19219949582,0.301243990679375,0.204453668972821,1.47340956116283,0.140640633724238,0.343042566412347
"SRSF1",7488.46747939874,-0.125340976748152,0.335208041171715,-0.373919958214679,0.708463867261238,0.849500387994249
"SRSF10",2541.80260606621,-0.413230508560186,0.218623048206256,-1.89015070437739,0.0587378074189256,0.195159784886169
"SRSF11",3642.07409114705,0.147339315459959,0.219674239429768,0.670717312336774,0.502400631930357,0.715875030278346
"SRSF12",23.2094825093201,1.6305012665117,0.6379270132216,2.5559370158625,0.0105902285850167,0.0620014725356783
"SRSF2",5060.72833497857,0.518350680024108,0.28573370058678,1.81410410798456,0.0696616992446376,0.218076365835759
"SRSF3",7828.14601552409,0.514273284378706,0.336719417379623,1.52730510280881,0.126685161197968,0.321385694560995
"SRSF4",2630.6634714454,-0.482393099927294,0.272846551552295,-1.76800145423438,0.0770606605455623,0.232850594011389
"SRSF5",3022.98536997575,0.536730951798617,0.414908790758335,1.2936119064087,0.195799507728974,0.417234939092839
"SRSF6",4051.64792591675,0.325380877508185,0.357907968538149,0.909118840905335,0.363287398318009,0.600235803391557
"SRSF7",2009.59641998783,-0.114347154146833,0.255889980548319,-0.446860615260554,0.65497570226145,0.818728279765522
"SRSF8",1333.49094080176,-0.359698833483221,0.238480635677028,-1.50829367114887,0.131479382299562,0.3286217977815
"SRSF9",2071.11951850961,-0.0216108427044087,0.141244022019793,-0.153003591906921,0.878395442712802,0.942906461189408
"SRXN1",10170.6153397987,3.48573770472158,0.37153884518851,9.38189303719506,6.47986986262255e-21,7.74263450210112e-18
"SS18",2776.21001571111,0.832149104491624,0.223428326775107,3.72445659197559,0.000195736386743061,0.00332926000156036
"SS18L1",462.924841412171,0.426231707904223,0.190597737001696,2.23628944713247,0.0253328172582697,0.112294462067872
"SS18L2",316.454198144098,0.340292187516827,0.194058793503425,1.75355201057055,0.0795073001208724,0.237280762365101
"SSB",3979.52603252919,0.131910860378105,0.158239280652583,0.833616405699655,0.404497177829261,0.6376300334548
"SSBP1",1120.2741162849,0.256634458253455,0.175777468843636,1.45999632342951,0.144291084377685,0.348170762480447
"SSBP1_1",1423.26119443638,0.316715015605965,0.175486230024314,1.8047855695691,0.0711082433802813,0.22140837083782
"SSBP2",283.287229769893,-0.567564100069287,0.374113212624666,-1.5170918345477,0.129243499552811,0.32558666813159
"SSBP3",1185.37159915968,-0.120665508835987,0.251607628090281,-0.479578102428158,0.631527420022852,0.804949691840702
"SSBP3-AS1",5.64446240139168,-0.660133621050148,0.806371223373837,-0.818647295333985,0.412987674799786,0.645637285699756
"SSBP4",1524.02739685273,-0.291641674004555,0.301831976067277,-0.966238494027383,0.333924854978946,0.571938306529968
"SSC4D",9.77792920800255,0.237123650467364,0.619871097413969,0.382537033032539,0.702063065373954,0.845957893851337
"SSC5D",103.061408601148,-0.0348512998016987,0.343991039239564,-0.101314557142947,0.919300760725891,0.963114722871481
"SSH1",5423.05091536836,0.730838688028955,0.237687526808291,3.07478771748263,0.00210652430043763,0.0195319083569016
"SSH2",4020.88007006403,0.255398529246715,0.247017233017361,1.03393000612538,0.301168886114684,0.53793281269376
"SSH3",306.055525522971,-0.177182716763112,0.232169271025858,-0.763161791309487,0.445366912581929,0.671332319339175
"SSNA1",1032.75229542868,0.279916493687569,0.161792219960236,1.73009860274101,0.0836126598466267,0.244046844419513
"SSPN",32.3526663159786,0.014722677365278,0.635548036651031,0.0231653258546088,0.981518397140331,0.992433426789989
"SSPOP",45.4198883991938,-0.742007953687385,0.603158753308667,-1.23020340767178,0.218620944138715,0.444590491441756
"SSR1",10363.6630311522,0.785757759806072,0.250871106995622,3.13211740170535,0.00173550461570646,0.0169628718011637
"SSR2",8931.03180993566,0.517268077509585,0.183255361998846,2.82266271429942,0.00476266473014095,0.0356230924533782
"SSR3",15353.7508189566,1.03188841624565,0.235870889176686,4.37480190899135,1.2154279946214e-05,0.000376605387377178
"SSR4",2833.51685365838,0.184740493627319,0.148668790935938,1.24263130455486,0.214003728697445,0.439452683426726
"SSR4P1",29.5724644341527,-0.143419164181307,0.374921012897517,-0.382531678000427,0.702067036616706,0.845957893851337
"SSRP1",5513.21101091698,-0.129306993654714,0.156980073788802,-0.823715969382718,0.41010096343931,0.642859152101733
"SSTR1",76.8037868108702,-2.30513567838027,0.435180031338706,-5.2969702476678,1.17739870150028e-07,8.15561897655159e-06
"SSTR2",3.02969359252266,-1.12238242443458,1.232439441718,-0.910699857893222,0.362453539004284,NA
"SSTR5",8.62744454086042,0.229459188981721,0.746394912393846,0.307423302559495,0.758521193528652,0.879130255065932
"SSTR5-AS1",1.61449223205423,-0.589465191268175,1.53722514917952,-0.383460543553296,0.701378320191283,NA
"SSU72",2578.99444660201,0.108700941497111,0.246927425537896,0.440214128747835,0.659782027650194,0.821419171959912
"SSX2IP",304.220328380556,0.0497222513362761,0.298931451439133,0.166333288440879,0.867894670530368,0.93756171993621
"ST13",5875.18404028298,0.0674874698289958,0.147729174660819,0.456832375757494,0.647791533154214,0.813590322145454
"ST13P4",1164.06816468139,0.177919683766563,0.177007946144452,1.00515082877334,0.314824228028495,0.551728810289556
"ST20",16.0144153494938,-0.505878326198862,0.587235544741818,-0.861457264854898,0.388986248373007,0.624455377982631
"ST20-AS1",71.1141698252621,0.374247573673228,0.267517974024783,1.39896235024028,0.161824273558288,0.372164063405692
"ST3GAL1",5686.32685500438,0.882698881219761,0.24741761180326,3.56764773043586,0.00036020030707357,0.00532239786643451
"ST3GAL2",2129.65536918413,-0.211437929343456,0.225504253821182,-0.937622797621902,0.348438291266356,0.586073073546562
"ST3GAL3",400.636385325935,-0.146299249078578,0.276291302183641,-0.529510874654092,0.596451102675412,0.78263227048377
"ST3GAL3-AS1",1.29412485009937,0.195307373845672,1.5522789914336,0.125819762377442,0.899874597975536,NA
"ST3GAL4",415.576241957092,0.204640897565579,0.196807754529763,1.03980098779406,0.29843237010904,0.535319014049974
"ST3GAL5",241.241386732342,-0.396424240344595,0.387203174970124,-1.0238145396798,0.305922881526963,0.54264554175473
"ST3GAL6",1001.52702496439,0.721677200973595,0.223430789594431,3.22998098106162,0.001237984530891,0.0133210435343393
"ST3GAL6-AS1",125.235485722606,1.95450629217726,0.369387845433438,5.29120358544514,1.21514007938636e-07,8.386659941411e-06
"ST6GAL1",7274.91221117727,-1.96055636999304,0.538470218967524,-3.64097456262717,0.000271607973640551,0.00431279172762464
"ST6GAL2",1.03362380145583,0.264773472390249,2.19986290173707,0.120359078823129,0.904198706060582,NA
"ST6GALNAC1",9.40953950247353,-0.695350034964499,0.818251850866709,-0.849799525938096,0.395436553260064,0.63038957430204
"ST6GALNAC2",17.2688732719566,-1.13518608108211,0.46414168767756,-2.44577488129168,0.0144541219399529,0.0766529551312119
"ST6GALNAC3",1952.6187289502,-1.11635740939956,0.446554743667468,-2.49993405115604,0.0124216427844568,0.0691143675067654
"ST6GALNAC4",494.361621685641,-0.237601025850094,0.204302404071431,-1.16298693072168,0.244834805015999,0.476576924147167
"ST6GALNAC4-ST6GALNAC6-AK1",7.21608304624302,-0.419785791939924,0.758917241986529,-0.553137771440138,0.580169074238361,0.77170196627628
"ST6GALNAC6",1.49648842056409,-2.21699156405385,1.82707633398195,-1.21340938132678,0.224973341343153,NA
"ST7",937.110267981287,0.807130342733775,0.248994689515591,3.24155645368989,0.00118878885987551,0.0129647834701083
"ST7-AS1",78.7019535534543,2.26327531320221,0.654204681245423,3.45958287686595,0.000541012758800395,0.00715289206275653
"ST7-OT4",2.92901371089065,-0.442069226751973,1.20347664418946,-0.367326801800717,0.713375264366257,NA
"ST7L",369.667062582072,0.0986224452372463,0.309194045429644,0.318966185458728,0.749752154598238,0.874223084386991
"ST8SIA2",19.1840716770597,0.538166668460024,0.623708889664937,0.862849123008544,0.388220426580116,0.623802161317756
"ST8SIA4",1357.51184647199,0.5752208595882,0.397975498056497,1.44536752236576,0.148354680897853,0.35395542111633
"ST8SIA5",8.10829620898506,1.82762799340307,0.936207773016662,1.95216066996972,0.050919132022633,0.177770629293042
"ST8SIA5-DT",3.06455818629629,-1.00597357046068,1.2727444488058,-0.79039713856507,0.429295872788669,NA
"ST8SIA6",143.194870078549,-2.25776491475726,0.467449879613082,-4.82996148512448,1.36559462597338e-06,6.2160566807998e-05
"STAB1",6619.98638305707,-0.469895926904889,0.1777644026714,-2.6433634622197,0.00820868655052497,0.0520337100374458
"STAB2",9.2613885170112,-2.31426839689257,1.05031690938262,-2.20340011306959,0.027566560240026,0.119147447781569
"STAC",15.3070037118972,-1.27203365200767,0.579990883717269,-2.19319594103784,0.028293264867386,0.121471061696539
"STAC2",4.52221780014322,-1.65036776923769,1.89724871637468,-0.869874231561614,0.384369139018311,0.62021073097575
"STAC3",11.374647435741,1.0061846958243,0.763071067508641,1.31859893352975,0.187303230441904,0.406223841133105
"STAG1",3043.75309733553,0.183838741484037,0.16575098645006,1.10912607774691,0.267375796515945,0.501293564557402
"STAG2",4944.24530059488,0.0884630267445919,0.174486371225893,0.506991039604271,0.612161105676002,0.791297905227438
"STAG3",29.8963084271199,-0.702598964691854,0.508862429876373,-1.38072477636549,0.167363600252282,0.380097090713129
"STAG3L1",63.0098193165859,-0.258822144202658,0.306413297823232,-0.84468313236187,0.398287779655406,0.633199647378177
"STAG3L2",71.5788942060703,0.134735955369294,0.300936227159105,0.447722617649684,0.654353396363131,0.818277914338705
"STAG3L3",119.656885219445,-0.188336362511895,0.230944105320022,-0.815506255294608,0.414782585461639,0.646645475728256
"STAG3L4",175.328077535106,0.460876533808422,0.224384446525035,2.05395935835062,0.0399796254309915,0.152896675132966
"STAG3L5P",13.6188042497903,-0.0421140467735929,0.630463297789753,-0.0667985700693986,0.946742061787917,0.976204883084051
"STAG3L5P-PVRIG2P-PILRB",121.840096384085,-0.833199929954156,0.411688152791456,-2.02386180973301,0.0429843723519463,0.16031510546713
"STAM",1325.96448831889,0.685571599284608,0.23330554964262,2.93851389448204,0.00329789875358326,0.027317689935444
"STAM-DT",5.96357563481051,-1.41713117581403,0.831624836644176,-1.70405104966865,0.088371550457647,0.252955128260113
"STAM2",1439.74458412693,0.489115915307046,0.20835266002997,2.34753861667372,0.0188979140873899,0.0916747834363662
"STAMBP",695.988101074088,-0.358013687308566,0.287540083827582,-1.24509140618893,0.213098152709174,0.43820700048338
"STAMBPL1",16.1773225941099,-0.238485318078747,0.667437205560947,-0.357314989472774,0.720856009711415,0.856400138982454
"STAP2",149.818189537211,-0.857406203996613,0.459205610490622,-1.86715097640151,0.061880507387178,0.201848070334084
"STAR",4.98291344090406,-0.623457707683728,0.874692621695847,-0.712773484329813,0.475985935973979,0.695710942198052
"STARD10",276.420906935715,-0.504461772324486,0.385182643197069,-1.30966901347731,0.19030783046317,0.410458608167293
"STARD13",1017.6228884509,-0.195011190180941,0.194232825021106,-1.00400738217009,0.31537505535321,0.55249155211607
"STARD13-AS",2.78100360909832,0.70936171273148,1.16055969861978,0.611223803114226,0.541051427174322,NA
"STARD3",1377.57558564985,-0.0535321506353818,0.180241415641551,-0.297002497704757,0.766464602241675,0.883036991581739
"STARD3NL",2964.40527723923,0.922687016022308,0.191112197698803,4.8279860057728,1.37920782986312e-06,6.26311052050432e-05
"STARD4",4207.45633256783,1.55396879384956,0.283732963341347,5.47687084203905,4.32912961100515e-08,3.53693589329899e-06
"STARD4-AS1",151.788229937295,-0.815487092099026,0.313321068452034,-2.60272025793844,0.00924873849269183,0.0565453733620986
"STARD5",9.83401250368266,-0.420202092263726,0.733045638913506,-0.57322773638833,0.566490506745324,0.762659617886369
"STARD6",6.14924631225789,1.62809905145084,0.813351250685461,2.00171703194499,0.0453151735468329,0.165321676877909
"STARD7",7714.40928426639,0.404859807076104,0.170837879920455,2.36984799427747,0.0177953997479802,0.0879783947199083
"STARD7-AS1",117.741556360103,0.309145550902089,0.276238364263702,1.11912605523168,0.26308636569611,0.496304729341062
"STARD8",1219.85936993178,-0.553965206957381,0.420980704715209,-1.31589215551372,0.188210242044273,0.407503783103978
"STARD9",339.882565886993,-0.630045879399217,0.19860592120644,-3.17234186962795,0.00151214884042074,0.0153772667718956
"STAT1",7215.0027188232,-1.87303276058719,0.333736699948142,-5.61230683013954,1.99647024348733e-08,1.78357561285004e-06
"STAT2",992.238814782084,-1.18687531236894,0.289385301208337,-4.10136695752377,4.1071662684127e-05,0.000992677682926851
"STAT3",8235.8208739707,0.0288494471206717,0.229966074140536,0.125450883259594,0.900166607237572,0.953281715718754
"STAT4",103.840321313279,-2.26595163199303,0.329761696374152,-6.87148221551497,6.35382141343995e-12,1.89800559034602e-09
"STAT5A",705.837912170416,-0.580007464304363,0.369330276991671,-1.57043031789523,0.116315033759401,0.303164392012573
"STAT5B",2050.78348151859,-0.210888001670304,0.199100590012381,-1.05920329847938,0.289507203182198,0.52505731524188
"STAT6",3350.46772703873,-0.717542168219419,0.186664669672971,-3.84401702516349,0.000121036603226676,0.00228428211301835
"STATH",37.4209821425213,6.15825350462583,1.74222103639167,3.53471423888914,0.000408216364818665,0.0058415272923677
"STATH_1",40.2381564261933,6.8890808327083,1.77909950252056,3.8722290815933,0.00010784451842207,0.00207630564269197
"STAU1",6969.74309872781,0.184909782012902,0.134016579524913,1.37975303256063,0.167662698216945,0.380608581889759
"STAU2",1531.00060841401,-0.742678112810201,0.199526036543944,-3.72221152524438,0.000197485473182293,0.00334790102587776
"STAU2-AS1",2.74505514762805,0.486369722639039,1.2595278438832,0.386152418147051,0.69938379065285,NA
"STBD1",11.4445749887906,1.74096001425455,0.613644034195751,2.83708455918792,0.00455275526429131,0.0343622483784924
"STC1",214.888396046903,1.88302632832962,0.877381485828591,2.14618881153084,0.0318579178650029,0.131085174895966
"STC2",2307.55353119131,0.642489742360959,0.534702656952194,1.20158322388587,0.229525044424718,0.457900427769149
"STEAP1",725.658285785739,-1.44395279850736,0.283796433368921,-5.08798782763522,3.61882591594179e-07,2.08387692352335e-05
"STEAP1B",419.726906209318,-0.484572828010858,0.288232887583905,-1.68118507250425,0.0927269720705007,0.261029700309745
"STEAP1B-AS1",96.8294019442773,-0.241367640909098,0.352801655059157,-0.684145432562175,0.493883335395778,0.709882095983562
"STEAP2",290.296802731104,-3.38054680912322,0.467496813415051,-7.2311654584946,4.78866485933883e-13,1.66453990510618e-10
"STEAP3",544.115788677652,0.0876051608105095,0.310368449044746,0.282261811985532,0.777742765118807,0.89013925907216
"STEAP3-AS1",1.18229071018967,2.0908231728609,1.88244678045418,1.11069444011397,0.266699896232589,NA
"STEEP1",670.167815904879,0.683819311299786,0.173862034619285,3.93311462618725,8.38522260880824e-05,0.00173306687389401
"STEEP1_1",22.1919134516852,0.966105458875556,0.439881393510286,2.19628625608818,0.0280714608374387,0.120681400559962
"STIL",829.229220572064,0.204636268001856,0.365105999597457,0.560484539359735,0.575148982330104,0.768446309608423
"STIM1",1582.71880886759,-0.156854708859583,0.205122266299725,-0.764688844800428,0.444456850339174,0.671125686501396
"STIM1-AS1",3.19595439668001,-0.767385180882699,1.01884331070535,-0.753192539833662,0.451334221647522,NA
"STIM2",1041.46118718772,0.669634163108403,0.333772810918119,2.0062573738898,0.044828795357025,0.164349279879755
"STIM2-AS1",2.45824651968412,2.38681481388572,1.42939187274786,1.66981137880497,0.0949566883649843,NA
"STIMATE",710.521927206524,-0.157757439766888,0.225201840445823,-0.700515766010534,0.483605262667322,0.702017115540916
"STING1",2390.00353588754,0.668756413341738,0.356529016902467,1.87574189375078,0.0606907302788748,0.199654528344711
"STING1_1",132.544046654402,0.664834715052788,0.427399517680978,1.55553454683362,0.119818813446669,0.309469883203651
"STIP1",7955.37730226927,0.119021353924075,0.249645030399729,0.476762360274103,0.633531351274273,0.806224155635373
"STK10",2643.32537077176,0.780576518612017,0.273361166452166,2.85547698212871,0.00429722376516289,0.0329275847464466
"STK11",1424.13480118532,-0.56093586590878,0.219462272772772,-2.55595578602964,0.0105896573494481,0.0620014725356783
"STK11IP",399.366511321821,0.0764999230503668,0.184632964434529,0.414335128532768,0.678628690669618,0.832629130705827
"STK16",375.061862368457,-0.0417210262143917,0.227397052857117,-0.183472150101289,0.854427568849966,0.930191932177722
"STK17A",1198.78591864259,0.792038114487072,0.220141873842339,3.59785306022384,0.000320854791373944,0.00485677110173165
"STK17B",1120.00300593074,1.1163590021478,0.26002973437653,4.29319748691232,1.76118221758663e-05,0.000514050101310246
"STK19",47.6379019279169,0.177980923887044,0.331209976657928,0.537365829625543,0.591014941695529,0.778705972111311
"STK19_1",43.7393068154397,0.861388032403148,0.35058677477363,2.45698952266336,0.0140106772789177,0.074841052869055
"STK19_2",88.823430399381,0.318838130850087,0.257870655572834,1.23642657262347,0.216300043845722,0.441986344403861
"STK19_3",88.8608880405447,0.680859890634939,0.298701723848086,2.27939725912399,0.022643461110464,0.104111998439118
"STK19_4",82.8609701365964,0.494008384611645,0.268869081515098,1.83735661173039,0.0661572676029024,0.210693760125319
"STK19_5",12.9074692508813,0.58225086850207,0.59400603164209,0.980210364013436,0.326982289689059,0.564276854883
"STK24",3495.92471291851,0.621066147189201,0.181641918742131,3.41917852162143,0.000628105031828834,0.00790007368322609
"STK24-AS1",3.5089884073696,1.46824202284464,1.0960275237074,1.33960324087318,0.18037436962448,0.396637353478762
"STK25",3579.52159786354,-0.313636455622544,0.155519810635848,-2.01669777207309,0.0437270625822834,0.162066918224901
"STK26",233.571264630911,0.0560793099793664,0.351618845571371,0.159488920135208,0.87328368703872,0.940232254112437
"STK3",554.633130838225,-0.466660051202481,0.235692584888074,-1.97995219673156,0.0477089004128578,0.171029632870944
"STK31",1.36230030614442,-1.75779943623045,1.82275768354929,-0.964362653409666,0.334864139282369,NA
"STK32A",2.27626498248988,2.88244414873691,1.53603885605335,1.87654377190885,0.0605806500532305,NA
"STK32B",81.5890195287992,-0.558632617282208,0.412101954246214,-1.35556895939505,0.175236353708595,0.390738722211447
"STK32C",173.289205410037,0.404981418713237,0.295767991842919,1.36925370520932,0.170919983683774,0.384791362231086
"STK33",50.9087859852828,0.159732886731883,0.606699451049888,0.263281739344691,0.792333433227588,0.897808829803522
"STK35",1678.80385350428,0.357579957225643,0.151101138133931,2.36649413526386,0.0179574587724322,0.0886191783199171
"STK36",332.891590731237,-0.56199181820925,0.254550407461375,-2.20778204134097,0.0272594705390685,0.118173822622655
"STK38",1447.41124434107,-0.377507125634631,0.397434117866823,-0.949860891814855,0.342182940675974,0.579848737798554
"STK38L",2258.5944293238,0.372305178703296,0.374714431312135,0.993570430152897,0.320432046059334,0.557671356992475
"STK39",1001.28171882424,0.864839943766997,0.298344379810267,2.89879750480634,0.00374596737085705,0.0297653384023462
"STK4",1348.18330339247,-0.0366373832220601,0.156074752045313,-0.234742536777654,0.814408570468171,0.90829018406183
"STK4-DT",2.82368775274656,-3.01045073255476,1.43797059389635,-2.09354123466294,0.0363008671538605,NA
"STK40",2093.95647094781,0.271661966295126,0.23953310765562,1.13413118108791,0.256739525904202,0.489268964935859
"STKLD1",1.10624640079797,1.49263894163471,1.78952123507381,0.834099597355795,0.404224862024536,NA
"STKLD1_1",6.08840532055417,0.416028680046339,0.744916759047455,0.558490160133229,0.576509721859401,0.769618941589836
"STMN1",7107.33310859238,-0.158862369135445,0.221413170410254,-0.717492861156772,0.47307003973768,0.694034904932791
"STMN3",225.705416202662,-0.726129092205223,0.410140431551654,-1.77044016230761,0.076653844242032,0.231914574176162
"STMP1",1086.96853909214,0.455463524969272,0.182933049863723,2.48978260247982,0.0127821254045558,0.0704435495774857
"STN1",342.874715716808,-0.695837656507642,0.25379207339906,-2.74176276346312,0.00611104607929906,0.0423607610384479
"STOM",8162.33525381014,-0.255229546227206,0.295906278625716,-0.86253508175823,0.388393136627593,0.62388202708089
"STOML1",240.023211407931,0.151570209405706,0.30452600996264,0.497725003602487,0.618677882190871,0.795900932085665
"STOML2",2067.16949470456,0.0163909752876064,0.197074960004388,0.0831712729371683,0.933715354453508,0.969781612780038
"STON1",661.91691350263,-1.45587713660342,0.287161641045678,-5.06988722902525,3.98051485723946e-07,2.23165639415554e-05
"STON1-GTF2A1L",2.14665858996386,-1.04123457092608,1.54879700895236,-0.672286016119307,0.501401630420879,NA
"STON2",1.15191839796033,1.6732256687334,2.15100254947157,0.777881769198484,0.436638716767542,NA
"STOX1",4.87395917618334,-1.48054328514837,0.979979336870263,-1.51079030898421,0.130841884573911,0.32773838967285
"STOX2",35.7582793753644,1.21505303627305,0.702036388877163,1.73075506558343,0.0834954593327662,0.243816433713735
"STPG1",231.610623558979,-0.454592151661688,0.261949594061723,-1.73541842387652,0.0826667190951465,0.242470441187636
